

N1 6.4288089 0.5001704 0.0378136 0.0157198 0.0019885 0.0008164 0.0013960 0.0396886 0.0538902 0.0086637 0.4018791
C2 0.5001704 3.5811221 0.4690980 0.0206796 0.0033856 0.0009705 0.0119770 0.4564029 0.0476672 0.0315437 0.0117910
C3 0.0378136 0.4690980 3.8712782 0.4970981 0.0210894 0.0094021 0.0093498 0.0274831 0.0104023 0.0084727 0.0011870
C4 0.0157198 0.0206796 0.4970981 3.8879077 0.4815683 0.0597146 0.0313899 0.0049168 0.0021025 0.0011021 0.0002933
C5 0.0019885 0.0033856 0.0210894 0.4815683 2.9684445 0.6908020 0.4295903 0.0003162 0.0002714 0.0000729 0.0000723
O6 0.0008164 0.0009705 0.0094021 0.0597146 0.6908020 8.1095307 0.1465312 0.0003159 0.0002630 0.0001427 0.0000219
O7 0.0013960 0.0119770 0.0093498 0.0313899 0.4295903 0.1465312 8.1056161 0.0008895 0.0008046 0.0004755 0.0002780
C8 0.0396886 0.4564029 0.0274831 0.0049168 0.0003162 0.0003159 0.0008895 2.9598102 0.6756318 0.4361755 0.0035380
O9 0.0538902 0.0476672 0.0104023 0.0021025 0.0002714 0.0002630 0.0008046 0.6756318 8.1004037 0.1444360 0.0264493
O10 0.0086637 0.0315437 0.0084727 0.0011021 0.0000729 0.0001427 0.0004755 0.4361755 0.1444360 8.1052981 0.0011116
