

C1 3.9638536 0.5103403 0.0330753 0.0075036 0.0039223 0.0268887 0.0109211 0.0009986 0.0000985 0.0000860 0.0000454 0.0000105 0.0000091 0.0000039 0.0000458 0.0000197 0.0000398 0.4729265
C2 0.5103403 3.5389767 0.4733872 0.0800517 0.0396790 0.7010964 0.0433538 0.0044048 0.0007263 0.0010178 0.0001673 0.0000322 0.0000814 0.0000096 0.0007380 0.0001893 0.0003128 0.0216845
O3 0.0330753 0.4733872 7.8995614 0.4897919 0.0899623 0.0773688 0.0136036 0.0013156 0.0003726 0.0008881 0.0000668 0.0000153 0.0000945 0.0000066 0.0003542 0.0000884 0.0001106 0.0035745
C4 0.0075036 0.0800517 0.4897919 3.6456645 0.7253785 0.0439581 0.0082250 0.0005924 0.0003245 0.0014008 0.0000383 0.0000565 0.0004300 0.0000166 0.0000775 0.0000863 0.0000155 0.0044951
C5 0.0039223 0.0396790 0.0899623 0.7253785 3.9469399 0.6336486 0.0351053 0.0054732 0.0031056 0.0102887 0.0003097 0.0001849 0.0017037 0.0000656 0.0005406 0.0002876 0.0000641 0.0010475
C6 0.0268887 0.7010964 0.0773688 0.0439581 0.6336486 3.9990698 0.5647148 0.0169671 0.0019399 0.0107597 0.0003803 0.0000641 0.0001249 0.0000212 0.0040576 0.0012514 0.0012487 0.0081485
S7 0.0109211 0.0433538 0.0136036 0.0082250 0.0351053 0.5647148 14.5337226 0.5040309 0.0283377 0.0577273 0.0071652 0.0015496 0.0001685 0.0005277 0.0305292 0.0145966 0.0085859 0.0015158
C8 0.0009986 0.0044048 0.0013156 0.0005924 0.0054732 0.0169671 0.5040309 3.9313668 0.4790877 0.0607023 0.0218333 0.0036581 0.0004359 0.0006357 0.4785510 0.0235089 0.0270102 0.0000641
C9 0.0000985 0.0007263 0.0003726 0.0003245 0.0031056 0.0019399 0.0283377 0.4790877 3.2669886 0.7116198 0.4839954 0.0178204 0.0049052 0.0047059 0.0214437 0.0048621 0.0032767 0.0000285
O10 0.0000860 0.0010178 0.0008881 0.0014008 0.0102887 0.0107597 0.0577273 0.0607023 0.7116198 7.9687684 0.0580908 0.0253332 0.0250473 0.0032772 0.0112734 0.0034085 0.0006972 0.0000428
C11 0.0000454 0.0001673 0.0000668 0.0000383 0.0003097 0.0003803 0.0071652 0.0218333 0.4839954 0.0580908 3.9253494 0.4730622 0.0243168 0.0305294 0.0018985 0.0006536 0.0098190 0.0000055
C12 0.0000105 0.0000322 0.0000153 0.0000565 0.0001849 0.0000641 0.0015496 0.0036581 0.0178204 0.0253332 0.4730622 3.7870302 0.4887379 0.4860552 0.0001700 0.0000343 0.0013013 0.0000015
C13 0.0000091 0.0000814 0.0000945 0.0004300 0.0017037 0.0001249 0.0001685 0.0004359 0.0049052 0.0250473 0.0243168 0.4887379 3.9571257 0.0278004 0.0000815 0.0000385 0.0002247 0.0000077
C14 0.0000039 0.0000096 0.0000066 0.0000166 0.0000656 0.0000212 0.0005277 0.0006357 0.0047059 0.0032772 0.0305294 0.4860552 0.0278004 3.9607345 0.0000344 0.0000070 0.0000594 0.0000005
C15 0.0000458 0.0007380 0.0003542 0.0000775 0.0005406 0.0040576 0.0305292 0.4785510 0.0214437 0.0112734 0.0018985 0.0001700 0.0000815 0.0000344 3.8025509 0.4929183 0.4897777 0.0000130
C16 0.0000197 0.0001893 0.0000884 0.0000863 0.0002876 0.0012514 0.0145966 0.0235089 0.0048621 0.0034085 0.0006536 0.0000343 0.0000385 0.0000070 0.4929183 3.9739374 0.0257877 0.0000067
C17 0.0000398 0.0003128 0.0001106 0.0000155 0.0000641 0.0012487 0.0085859 0.0270102 0.0032767 0.0006972 0.0098190 0.0013013 0.0002247 0.0000594 0.4897777 0.0257877 3.9664991 0.0000044
