

C1 3.9532741 0.5025257 0.0410095 0.0060345 0.0023477 0.0009853 0.0003780 0.0000396 0.0000098 0.0000669 0.4718397
C2 0.5025257 3.9885461 0.5345400 0.0165734 0.0128639 0.0043256 0.0014170 0.0000952 0.0000472 0.0001807 0.0223352
S3 0.0410095 0.5345400 14.5982103 0.5458779 0.1275455 0.0402206 0.0081170 0.0009070 0.0002244 0.0027437 0.0222494
C4 0.0060345 0.0165734 0.5458779 3.2420482 0.7167921 0.4590110 0.0317599 0.0033498 0.0004897 0.0117091 0.0012373
O5 0.0023477 0.0128639 0.1275455 0.7167921 8.0738756 0.0500010 0.0275699 0.0074729 0.0006419 0.0348596 0.0011964
C6 0.0009853 0.0043256 0.0402206 0.4590110 0.0500010 3.6460170 0.4766725 0.0129391 0.0041931 0.0189934 0.0002320
N7 0.0003780 0.0014170 0.0081170 0.0317599 0.0275699 0.4766725 6.3705581 0.5131455 0.0363873 0.1260081 0.0000659
C8 0.0000396 0.0000952 0.0009070 0.0033498 0.0074729 0.0129391 0.5131455 2.9716149 0.4806981 0.6650087 0.0000080
C9 0.0000098 0.0000472 0.0002244 0.0004897 0.0006419 0.0041931 0.0363873 0.4806981 3.9861339 0.0598866 0.0000018
O10 0.0000669 0.0001807 0.0027437 0.0117091 0.0348596 0.0189934 0.1260081 0.6650087 0.0598866 8.1138870 0.0000317
