

C1 3.9759788 0.4725236 0.0498867 0.0286368 0.0051573 0.0004491 0.0007986 0.0011918 0.4783570
C2 0.4725236 3.4663076 0.4287593 0.4692751 0.0181346 0.0030755 0.0050593 0.0101565 0.0188700
O3 0.0498867 0.4287593 8.0997489 0.0389414 0.0047876 0.0333251 0.0008333 0.0021772 0.0087556
C4 0.0286368 0.4692751 0.0389414 3.8691561 0.4649151 0.0229232 0.0280972 0.0375248 0.0031260
C5 0.0051573 0.0181346 0.0047876 0.4649151 3.4477001 0.4680145 0.4667608 0.4256172 0.0003020
C6 0.0004491 0.0030755 0.0333251 0.0229232 0.4680145 3.9582169 0.0285427 0.0468679 0.0001825
C7 0.0007986 0.0050593 0.0008333 0.0280972 0.4667608 0.0285427 3.9616331 0.0498036 0.0000452
O8 0.0011918 0.0101565 0.0021772 0.0375248 0.4256172 0.0468679 0.0498036 8.0665730 0.0000865
