

C1 3.6591573 0.4314966 0.0124845 0.0040780 0.0016166 0.0005957 0.0001356 0.0007725 0.0001259 0.0203306 0.4621234
O2 0.4314966 7.9057826 0.4516100 0.0477869 0.0112738 0.0123148 0.0010387 0.0077543 0.0007259 0.0764957 0.0359642
C3 0.0124845 0.4516100 3.1777785 0.6150139 0.0548845 0.0378216 0.0024447 0.0229284 0.0048594 0.6258934 0.0022151
C4 0.0040780 0.0477869 0.6150139 3.5310404 0.6693948 0.0266354 0.0050515 0.0482006 0.0028989 0.0522156 0.0008066
N5 0.0016166 0.0112738 0.0548845 0.6693948 6.4936642 0.6347271 0.0401998 0.0578029 0.0068216 0.0587164 0.0004456
C6 0.0005957 0.0123148 0.0378216 0.0266354 0.6347271 3.5105763 0.4993379 0.6264119 0.0262874 0.0503596 0.0007663
C7 0.0001356 0.0010387 0.0024447 0.0050515 0.0401998 0.4993379 3.9690424 0.0242090 0.0139119 0.0058721 0.0000588
C8 0.0007725 0.0077543 0.0229284 0.0482006 0.0578029 0.6264119 0.0242090 3.5016633 0.4995360 0.6284809 0.0003028
C9 0.0001259 0.0007259 0.0048594 0.0028989 0.0068216 0.0262874 0.0139119 0.4995360 3.9816550 0.0410786 0.0000387
N10 0.0203306 0.0764957 0.6258934 0.0522156 0.0587164 0.0503596 0.0058721 0.6284809 0.0410786 6.4999017 0.0060337
