

C1 4.0405100 0.9151438 0.0364446 0.0114989 0.0021913 0.0005433 0.0007906 0.0002788 0.0000135 0.0000036 0.0004103 0.0001721 0.0000231 0.0030616 0.4833384
C2 0.9151438 3.9581674 0.5017593 0.0316390 0.0080849 0.0009225 0.0023720 0.0007635 0.0000281 0.0000067 0.0010736 0.0002322 0.0000169 0.0086768 0.0331804
C3 0.0364446 0.5017593 3.8724500 0.4998089 0.0287831 0.0048383 0.0023618 0.0007411 0.0000722 0.0000174 0.0044837 0.0010675 0.0000641 0.0263046 0.0083774
C4 0.0114989 0.0316390 0.4998089 3.8658199 0.6820270 0.0359713 0.0405045 0.0110989 0.0005668 0.0001428 0.0335483 0.0075951 0.0010204 0.6694055 0.0008562
C5 0.0021913 0.0080849 0.0287831 0.6820270 3.9574969 0.6900638 0.0351791 0.0077384 0.0009224 0.0001528 0.0418750 0.0116401 0.0005820 0.0357990 0.0003777
C6 0.0005433 0.0009225 0.0048383 0.0359713 0.6900638 3.9570616 0.6653755 0.0546449 0.0108372 0.0015643 0.0326787 0.0066118 0.0009666 0.0450821 0.0000747
C7 0.0007906 0.0023720 0.0023618 0.0405045 0.0351791 0.6653755 3.5510120 0.4548058 0.0132192 0.0047099 0.6221950 0.0438965 0.0043456 0.0334856 0.0000904
O8 0.0002788 0.0007635 0.0007411 0.0110989 0.0077384 0.0546449 0.4548058 7.8753579 0.4258632 0.0433909 0.0448330 0.0247914 0.0009767 0.0064389 0.0000397
C9 0.0000135 0.0000281 0.0000722 0.0005668 0.0009224 0.0108372 0.0132192 0.4258632 3.5835629 0.4872604 0.0042281 0.0009162 0.0000267 0.0009562 0.0000024
C10 0.0000036 0.0000067 0.0000174 0.0001428 0.0001528 0.0015643 0.0047099 0.0433909 0.4872604 3.9739177 0.0005735 0.0001726 0.0000047 0.0001715 0.0000005
C11 0.0004103 0.0010736 0.0044837 0.0335483 0.0418750 0.0326787 0.6221950 0.0448330 0.0042281 0.0005735 3.5509364 0.4591466 0.0144627 0.6664917 0.0000417
O12 0.0001721 0.0002322 0.0010675 0.0075951 0.0116401 0.0066118 0.0438965 0.0247914 0.0009162 0.0001726 0.4591466 7.8738081 0.4392241 0.0535668 0.0000183
C13 0.0000231 0.0000169 0.0000641 0.0010204 0.0005820 0.0009666 0.0043456 0.0009767 0.0000267 0.0000047 0.0144627 0.4392241 3.6565118 0.0110197 0.0000065
C14 0.0030616 0.0086768 0.0263046 0.6694055 0.0357990 0.0450821 0.0334856 0.0064389 0.0009562 0.0001715 0.6664917 0.0535668 0.0110197 3.9449599 0.0003225
