

C1 3.9762280 0.4956885 0.0292425 0.0058297 0.0009656 0.0001414 0.0001115 0.0000613 0.0000037 0.0000012 0.0000005 0.0000011 0.0000001 0.0000000 0.4721942
C2 0.4956885 3.8683591 0.4905555 0.0229601 0.0073958 0.0008530 0.0004399 0.0001911 0.0000175 0.0000035 0.0000013 0.0000024 0.0000001 0.0000001 0.0194078
C3 0.0292425 0.4905555 3.8571800 0.4953560 0.0229181 0.0058341 0.0010297 0.0002023 0.0000279 0.0000044 0.0000020 0.0000021 0.0000001 0.0000001 0.0136186
C4 0.0058297 0.0229601 0.4953560 3.8687531 0.4934516 0.0260141 0.0101572 0.0019282 0.0001107 0.0000411 0.0000162 0.0000171 0.0000008 0.0000006 0.0013181
C5 0.0009656 0.0073958 0.0229181 0.4934516 3.8790060 0.4798649 0.0257808 0.0117495 0.0010531 0.0002722 0.0000616 0.0001383 0.0000039 0.0000023 0.0002241
C6 0.0001414 0.0008530 0.0058341 0.0260141 0.4798649 3.8715963 0.5096285 0.0358997 0.0059633 0.0009744 0.0005101 0.0002524 0.0000134 0.0000069 0.0000699
C7 0.0001115 0.0004399 0.0010297 0.0101572 0.0257808 0.5096285 3.9460139 0.8820348 0.0359983 0.0097576 0.0029742 0.0054016 0.0001796 0.0001091 0.0000121
C8 0.0000613 0.0001911 0.0002023 0.0019282 0.0117495 0.0358997 0.8820348 3.9565019 0.5047426 0.0289366 0.0107847 0.0124680 0.0004551 0.0002811 0.0000055
C9 0.0000037 0.0000175 0.0000279 0.0001107 0.0010531 0.0059633 0.0359983 0.5047426 3.8808737 0.4695131 0.0522555 0.0347200 0.0042880 0.0004999 0.0000010
C10 0.0000012 0.0000035 0.0000044 0.0000411 0.0002722 0.0009744 0.0097576 0.0289366 0.4695131 2.9420437 0.6729505 0.4447717 0.0122735 0.0050671 0.0000002
O11 0.0000005 0.0000013 0.0000020 0.0000162 0.0000616 0.0005101 0.0029742 0.0107847 0.0522555 0.6729505 8.1182969 0.1337977 0.0156731 0.0205064 0.0000002
O12 0.0000011 0.0000024 0.0000021 0.0000171 0.0001383 0.0002524 0.0054016 0.0124680 0.0347200 0.4447717 0.1337977 7.8762244 0.4100688 0.0436039 0.0000006
C13 0.0000001 0.0000001 0.0000001 0.0000008 0.0000039 0.0000134 0.0001796 0.0004551 0.0042880 0.0122735 0.0156731 0.4100688 3.6130834 0.4863156 0.0000001
C14 0.0000000 0.0000001 0.0000001 0.0000006 0.0000023 0.0000069 0.0001091 0.0002811 0.0004999 0.0050671 0.0205064 0.0436039 0.4863156 3.9747057 0.0000000
