

C1 3.9679330 0.4903094 0.0416831 0.0044902 0.0005683 0.0001967 0.0001082 0.0000198 0.0000263 0.0000110 0.0000550 0.0001912 0.0019019 0.4726901
C2 0.4903094 3.5718742 0.4225399 0.0137697 0.0041191 0.0013442 0.0004307 0.0001341 0.0001210 0.0000848 0.0002075 0.0011877 0.0141770 0.0212141
O3 0.0416831 0.4225399 7.9122717 0.4561560 0.0458474 0.0073993 0.0060401 0.0009444 0.0036924 0.0007526 0.0042223 0.0079021 0.0614092 0.0116259
C4 0.0044902 0.0137697 0.4561560 3.5584347 0.6266683 0.0367778 0.0239258 0.0027877 0.0104186 0.0032592 0.0142795 0.0325919 0.6865097 0.0004218
C5 0.0005683 0.0041191 0.0458474 0.6266683 3.9505371 0.7313263 0.0324447 0.0174565 0.0034319 0.0139829 0.0029975 0.0285050 0.0320557 0.0000962
C6 0.0001967 0.0013442 0.0073993 0.0367778 0.7313263 3.9452304 0.6338302 0.0335460 0.0161965 0.0032553 0.0052216 0.0312329 0.0516831 0.0000370
C7 0.0001082 0.0004307 0.0060401 0.0239258 0.0324447 0.6338302 3.8603449 0.6322789 0.0333940 0.0299383 0.0302846 0.6028278 0.0282375 0.0000256
C8 0.0000198 0.0001341 0.0009444 0.0027877 0.0174565 0.0335460 0.6322789 3.9466858 0.7332907 0.0374578 0.0544469 0.0282580 0.0054435 0.0000067
C9 0.0000263 0.0001210 0.0036924 0.0104186 0.0034319 0.0161965 0.0333940 0.7332907 3.9611232 0.6569669 0.0346900 0.0276336 0.0031506 0.0000111
C10 0.0000110 0.0000848 0.0007526 0.0032592 0.0139829 0.0032553 0.0299383 0.0374578 0.6569669 3.9639315 0.7272815 0.0334640 0.0169140 0.0000068
C11 0.0000550 0.0002075 0.0042223 0.0142795 0.0029975 0.0052216 0.0302846 0.0544469 0.0346900 0.7272815 3.9616135 0.6340930 0.0337868 0.0000194
C12 0.0001912 0.0011877 0.0079021 0.0325919 0.0285050 0.0312329 0.6028278 0.0282580 0.0276336 0.0334640 0.6340930 3.8531850 0.6346385 0.0000728
C13 0.0019019 0.0141770 0.0614092 0.6865097 0.0320557 0.0516831 0.0282375 0.0054435 0.0031506 0.0169140 0.0337868 0.6346385 3.9647793 0.0004253
