

C1 3.9601969 0.4954900 0.0246669 0.0094239 0.0018584 0.0001784 0.0000142 0.0000082 0.0000026 0.0000003 0.0000001 0.0000001 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000 0.4756357
C2 0.4954900 3.8716375 0.4885557 0.0228557 0.0089014 0.0012055 0.0000789 0.0000150 0.0000064 0.0000013 0.0000003 0.0000002 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000 0.0206288
C3 0.0246669 0.4885557 3.8704439 0.4903845 0.0231828 0.0055765 0.0012948 0.0000740 0.0000098 0.0000011 0.0000014 0.0000005 0.0000001 0.0000002 0.0000000 0.0000000 0.0000000 0.0060917
C4 0.0094239 0.0228557 0.4903845 3.8678901 0.4875984 0.0270608 0.0053511 0.0010753 0.0001381 0.0000130 0.0000070 0.0000021 0.0000002 0.0000004 0.0000001 0.0000000 0.0000000 0.0012732
C5 0.0018584 0.0089014 0.0231828 0.4875984 3.8709391 0.4841680 0.0238222 0.0085658 0.0014658 0.0001328 0.0000427 0.0000144 0.0000013 0.0000024 0.0000006 0.0000001 0.0000000 0.0003728
C6 0.0001784 0.0012055 0.0055765 0.0270608 0.4841680 3.8698672 0.4949937 0.0226598 0.0083240 0.0009672 0.0004542 0.0001305 0.0000176 0.0000143 0.0000058 0.0000005 0.0000002 0.0000436
C7 0.0000142 0.0000789 0.0012948 0.0053511 0.0238222 0.4949937 3.8712292 0.4934278 0.0228346 0.0055056 0.0008817 0.0001523 0.0000534 0.0001210 0.0000063 0.0000027 0.0000008 0.0000064
C8 0.0000082 0.0000150 0.0000740 0.0010753 0.0085658 0.0226598 0.4934278 3.8673901 0.4915540 0.0245455 0.0078549 0.0009744 0.0001969 0.0004890 0.0000542 0.0000070 0.0000032 0.0000046
C9 0.0000026 0.0000064 0.0000098 0.0001381 0.0014658 0.0083240 0.0228346 0.4915540 3.8709703 0.4907517 0.0225137 0.0076498 0.0008155 0.0014598 0.0002058 0.0000299 0.0000059 0.0000009
C10 0.0000003 0.0000013 0.0000011 0.0000130 0.0001328 0.0009672 0.0055056 0.0245455 0.4907517 3.8850038 0.4823203 0.0430135 0.0043262 0.0186679 0.0004458 0.0001777 0.0000294 0.0000002
C11 0.0000001 0.0000003 0.0000014 0.0000070 0.0000427 0.0004542 0.0008817 0.0078549 0.0225137 0.4823203 3.6141442 0.4066722 0.0119823 0.0135274 0.0044642 0.0003773 0.0001642 0.0000001
O12 0.0000001 0.0000002 0.0000005 0.0000021 0.0000144 0.0001305 0.0001523 0.0009744 0.0076498 0.0430135 0.4066722 7.9143137 0.4451594 0.1386611 0.0335733 0.0051880 0.0009938 0.0000001
C13 0.0000000 0.0000000 0.0000001 0.0000002 0.0000013 0.0000176 0.0000534 0.0001969 0.0008155 0.0043262 0.0119823 0.4451594 2.9451544 0.6646396 0.4717150 0.0279286 0.0060411 0.0000000
O14 0.0000001 0.0000001 0.0000002 0.0000004 0.0000024 0.0000143 0.0001210 0.0004890 0.0014598 0.0186679 0.0135274 0.1386611 0.6646396 8.1142896 0.0542946 0.0156001 0.0025832 0.0000002
C15 0.0000000 0.0000000 0.0000000 0.0000001 0.0000006 0.0000058 0.0000063 0.0000542 0.0002058 0.0004458 0.0044642 0.0335733 0.4717150 0.0542946 3.8732859 0.4826434 0.0298712 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000005 0.0000027 0.0000070 0.0000299 0.0001777 0.0003773 0.0051880 0.0279286 0.0156001 0.4826434 3.8681187 0.4975237 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000008 0.0000032 0.0000059 0.0000294 0.0001642 0.0009938 0.0060411 0.0025832 0.0298712 0.4975237 3.9684007 0.0000000
