

C1 3.9687997 0.5125740 0.0287152 0.0049967 0.0028052 0.0050207 0.0294658 0.0007863 0.0001208 0.0000912 0.0001840 0.0000783 0.0001548 0.4764492
C2 0.5125740 3.8822110 0.6837383 0.0358719 0.0448116 0.0355740 0.6703511 0.0048764 0.0009326 0.0012865 0.0021189 0.0005890 0.0024627 0.0211563
C3 0.0287152 0.6837383 3.9586425 0.6906019 0.0345018 0.0460106 0.0342851 0.0024753 0.0017910 0.0007328 0.0042078 0.0012686 0.0007545 0.0074255
C4 0.0049967 0.0358719 0.6906019 3.9570793 0.6806912 0.0357896 0.0485530 0.0044997 0.0008524 0.0047066 0.0228495 0.0142831 0.0068513 0.0006786
C5 0.0028052 0.0448116 0.0345018 0.6806912 3.8902888 0.6514385 0.0327917 0.0240744 0.0107774 0.0244352 0.4867469 0.0235681 0.0285235 0.0007842
C6 0.0050207 0.0355740 0.0460106 0.0357896 0.6514385 3.8937199 0.6905772 0.4932484 0.0309130 0.0075336 0.0224959 0.0041390 0.0076910 0.0010880
C7 0.0294658 0.6703511 0.0342851 0.0485530 0.0327917 0.6905772 3.9645386 0.0267964 0.0059797 0.0006696 0.0039017 0.0009488 0.0007520 0.0054414
C8 0.0007863 0.0048764 0.0024753 0.0044997 0.0240744 0.4932484 0.0267964 3.8962746 0.4873032 0.0222421 0.0099177 0.0008205 0.0069950 0.0001930
C9 0.0001208 0.0009326 0.0017910 0.0008524 0.0107774 0.0309130 0.0059797 0.4873032 3.8779802 0.4942337 0.0192674 0.0046463 0.0018144 0.0000336
C10 0.0000912 0.0012865 0.0007328 0.0047066 0.0244352 0.0075336 0.0006696 0.0222421 0.4942337 3.8786701 0.4737452 0.0274648 0.0241796 0.0000346
C11 0.0001840 0.0021189 0.0042078 0.0228495 0.4867469 0.0224959 0.0039017 0.0099177 0.0192674 0.4737452 3.7598210 0.4772731 0.4700575 0.0000635
C12 0.0000783 0.0005890 0.0012686 0.0142831 0.0235681 0.0041390 0.0009488 0.0008205 0.0046463 0.0274648 0.4772731 3.9523454 0.0294135 0.0000071
C13 0.0001548 0.0024627 0.0007545 0.0068513 0.0285235 0.0076910 0.0007520 0.0069950 0.0018144 0.0241796 0.4700575 0.0294135 3.9642746 0.0000407
