

C1 3.9807208 0.4997806 0.0267387 0.0067511 0.0026815 0.0003885 0.0001445 0.0001478 0.0050063 0.0420220 0.4744066
C2 0.4997806 3.5083093 0.6375589 0.0535543 0.0419852 0.0022423 0.0019596 0.0019889 0.0244695 0.6399064 0.0192045
C3 0.0267387 0.6375589 3.5501496 0.6596719 0.0244654 0.0047884 0.0006975 0.0008051 0.0503682 0.0579372 0.0047048
N4 0.0067511 0.0535543 0.6596719 6.5115100 0.6277522 0.0345020 0.0131046 0.0131034 0.0600278 0.0636310 0.0015089
C5 0.0026815 0.0419852 0.0244654 0.6277522 3.5118758 0.4803460 0.0265812 0.0265505 0.6381645 0.0525875 0.0005769
C6 0.0003885 0.0022423 0.0047884 0.0345020 0.4803460 3.8019022 0.4854992 0.4826882 0.0245152 0.0060185 0.0000806
C7 0.0001445 0.0019596 0.0006975 0.0131046 0.0265812 0.4854992 3.9628281 0.0264239 0.0054652 0.0012579 0.0000326
C8 0.0001478 0.0019889 0.0008051 0.0131034 0.0265505 0.4826882 0.0264239 3.9550344 0.0054108 0.0012819 0.0000290
C9 0.0050063 0.0244695 0.0503682 0.0600278 0.6381645 0.0245152 0.0054652 0.0054108 3.5626623 0.6575843 0.0004613
N10 0.0420220 0.6399064 0.0579372 0.0636310 0.0525875 0.0060185 0.0012579 0.0012819 0.6575843 6.5137198 0.0113210
