

C1 3.6462283 0.4364012 0.0133224 0.0043056 0.0010590 0.0004936 0.0001041 0.0000697 0.0000075 0.0000225 0.0000320 0.0008662 0.0082513 0.4564735
O2 0.4364012 7.9324957 0.4550722 0.0509280 0.0075281 0.0103244 0.0013751 0.0018668 0.0001996 0.0006286 0.0008937 0.0080948 0.0537384 0.0360724
C3 0.0133224 0.4550722 3.5643509 0.6466656 0.0366022 0.0374910 0.0031420 0.0050363 0.0006300 0.0012490 0.0020578 0.0338518 0.6678644 0.0030204
C4 0.0043056 0.0509280 0.6466656 3.9451277 0.7144128 0.0339043 0.0055833 0.0016943 0.0008116 0.0004495 0.0004421 0.0472016 0.0349893 0.0004358
C5 0.0010590 0.0075281 0.0366022 0.7144128 3.9418608 0.6552450 0.0312437 0.0125546 0.0014324 0.0021384 0.0031274 0.0357269 0.0479540 0.0002097
C6 0.0004936 0.0103244 0.0374910 0.0339043 0.6552450 3.8717927 0.5368316 0.0301024 0.0113892 0.0065517 0.0037350 0.6734390 0.0356619 0.0004361
C7 0.0001041 0.0013751 0.0031420 0.0055833 0.0312437 0.5368316 3.9505490 0.8180611 0.0323401 0.0462325 0.0534684 0.0285523 0.0057222 0.0000641
C8 0.0000697 0.0018668 0.0050363 0.0016943 0.0125546 0.0301024 0.8180611 3.8974309 0.5113008 0.5314029 0.0602475 0.0144736 0.0018066 0.0000646
C9 0.0000075 0.0001996 0.0006300 0.0008116 0.0014324 0.0113892 0.0323401 0.5113008 3.9737949 0.0236763 0.0076277 0.0138859 0.0016113 0.0000060
C10 0.0000225 0.0006286 0.0012490 0.0004495 0.0021384 0.0065517 0.0462325 0.5314029 0.0236763 3.3193284 0.7369724 0.0021735 0.0005506 0.0000171
O11 0.0000320 0.0008937 0.0020578 0.0004421 0.0031274 0.0037350 0.0534684 0.0602475 0.0076277 0.7369724 8.0686054 0.0036797 0.0006846 0.0000285
C12 0.0008662 0.0080948 0.0338518 0.0472016 0.0357269 0.6734390 0.0285523 0.0144736 0.0138859 0.0021735 0.0036797 3.9153320 0.6865769 0.0008642
C13 0.0082513 0.0537384 0.6678644 0.0349893 0.0479540 0.0356619 0.0057222 0.0018066 0.0016113 0.0005506 0.0006846 0.6865769 3.9651864 0.0088253
