

C1 3.9722529 0.5036359 0.0258829 0.0055394 0.0013255 0.0000758 0.0000276 0.0000202 0.0000037 0.0000048 0.4777084
C2 0.5036359 3.8632789 0.4867086 0.0278412 0.0057379 0.0011422 0.0001502 0.0001069 0.0000290 0.0000138 0.0196866
C3 0.0258829 0.4867086 3.8674580 0.4929141 0.0222376 0.0084618 0.0009109 0.0004113 0.0001036 0.0000376 0.0086048
C4 0.0055394 0.0278412 0.4929141 3.8629142 0.4914370 0.0244472 0.0055115 0.0008905 0.0000958 0.0002280 0.0009156
C5 0.0013255 0.0057379 0.0222376 0.4914370 3.8774345 0.4926636 0.0235008 0.0077574 0.0008305 0.0008064 0.0000675
C6 0.0000758 0.0011422 0.0084618 0.0244472 0.4926636 3.8628152 0.4919468 0.0239097 0.0051572 0.0032791 0.0000485
C7 0.0000276 0.0001502 0.0009109 0.0055115 0.0235008 0.4919468 3.8573564 0.4948077 0.0208988 0.0306486 0.0000077
C8 0.0000202 0.0001069 0.0004113 0.0008905 0.0077574 0.0239097 0.4948077 3.9335907 0.4844153 0.0633839 0.0000036
C9 0.0000037 0.0000290 0.0001036 0.0000958 0.0008305 0.0051572 0.0208988 0.4844153 3.2582606 0.7394617 0.0000013
O10 0.0000048 0.0000138 0.0000376 0.0002280 0.0008064 0.0032791 0.0306486 0.0633839 0.7394617 8.1273358 0.0000008
