

C1 4.0274515 0.4869171 0.0715557 0.0230137 0.0021429 0.0270380 0.4697676
C2 0.4869171 3.2741474 0.7221007 0.4850113 0.0261002 0.0077767 0.0234942
O3 0.0715557 0.7221007 8.1153963 0.0640270 0.0136205 0.0023624 0.0155142
C4 0.0230137 0.4850113 0.0640270 3.9142167 0.4962507 0.0407388 0.0020291
C5 0.0021429 0.0261002 0.0136205 0.4962507 3.9757921 0.5519078 0.0003681
S6 0.0270380 0.0077767 0.0023624 0.0407388 0.5519078 14.7494136 0.0031287
