

C1 3.9679234 0.4983554 0.0234369 0.0057850 0.0105605 0.0008802 0.0021684 0.0000720 0.0000171 0.0000235 0.4808577
C2 0.4983554 3.8635749 0.4774555 0.0272369 0.0353099 0.0039815 0.0028874 0.0004532 0.0001518 0.0001305 0.0209928
C3 0.0234369 0.4774555 3.5203185 0.4736501 0.3982930 0.0110566 0.0224813 0.0033041 0.0003352 0.0009776 0.0013423
C4 0.0057850 0.0272369 0.4736501 3.9738324 0.0472407 0.0045786 0.0036267 0.0004574 0.0002333 0.0001644 0.0004082
O5 0.0105605 0.0353099 0.3982930 0.0472407 7.9320600 0.4273934 0.1436953 0.0293001 0.0096425 0.0063086 0.0045041
C6 0.0008802 0.0039815 0.0110566 0.0045786 0.4273934 2.9222772 0.6673727 0.4502822 0.0271945 0.0385742 0.0002830
O7 0.0021684 0.0028874 0.0224813 0.0036267 0.1436953 0.6673727 8.0888347 0.0444900 0.0106925 0.0412931 0.0002858
C8 0.0000720 0.0004532 0.0033041 0.0004574 0.0293001 0.4502822 0.0444900 3.4425821 0.4708575 0.4441869 0.0000958
C9 0.0000171 0.0001518 0.0003352 0.0002333 0.0096425 0.0271945 0.0106925 0.4708575 3.9758136 0.0532758 0.0000192
O10 0.0000235 0.0001305 0.0009776 0.0001644 0.0063086 0.0385742 0.0412931 0.4441869 0.0532758 8.0600050 0.0000501
