

C1 3.6002640 0.4500524 0.0216888 0.0047779 0.0008558 0.0001367 0.0000335 0.0000477 0.0000038 0.0000010 0.0000008 0.0000002 0.0000003 0.0000002 0.0000005 0.4563587
O2 0.4500524 7.9508969 0.4390634 0.0372441 0.0082485 0.0008869 0.0001718 0.0002886 0.0000267 0.0000068 0.0000057 0.0000015 0.0000021 0.0000010 0.0000032 0.0421679
C3 0.0216888 0.4390634 3.5436775 0.4596932 0.0432889 0.0047279 0.0006729 0.0009443 0.0000659 0.0000221 0.0000072 0.0000023 0.0000024 0.0000021 0.0000067 0.0068238
C4 0.0047779 0.0372441 0.4596932 3.5213228 0.4365863 0.0160211 0.0033476 0.0039067 0.0006611 0.0000743 0.0000408 0.0000071 0.0000197 0.0000074 0.0000435 0.0006580
O5 0.0008558 0.0082485 0.0432889 0.4365863 7.9152102 0.3997736 0.0482492 0.0831874 0.0041006 0.0009198 0.0004139 0.0000754 0.0001641 0.0000541 0.0002794 0.0001035
C6 0.0001367 0.0008869 0.0047279 0.0160211 0.3997736 3.1530899 0.4658128 0.4066776 0.0161129 0.0045986 0.0008988 0.0001262 0.0004025 0.0001246 0.0009588 0.0000100
C7 0.0000335 0.0001718 0.0006729 0.0033476 0.0482492 0.4658128 3.9686671 0.0435026 0.0030575 0.0006193 0.0001439 0.0000352 0.0000698 0.0000439 0.0002245 0.0000039
O8 0.0000477 0.0002886 0.0009443 0.0039067 0.0831874 0.4066776 0.0435026 7.9094164 0.4321555 0.0458782 0.0094965 0.0014490 0.0027807 0.0014279 0.0105425 0.0000071
C9 0.0000038 0.0000267 0.0000659 0.0006611 0.0041006 0.0161129 0.0030575 0.4321555 3.5269413 0.4870393 0.0263557 0.0045909 0.0028997 0.0045754 0.0281872 0.0000009
C10 0.0000010 0.0000068 0.0000221 0.0000743 0.0009198 0.0045986 0.0006193 0.0458782 0.4870393 3.8553067 0.6778399 0.0348317 0.0467069 0.0339536 0.6827574 0.0000004
C11 0.0000008 0.0000057 0.0000072 0.0000408 0.0004139 0.0008988 0.0001439 0.0094965 0.0263557 0.6778399 3.9512101 0.6977583 0.0368106 0.0500270 0.0372493 0.0000002
C12 0.0000002 0.0000015 0.0000023 0.0000071 0.0000754 0.0001262 0.0000352 0.0014490 0.0045909 0.0348317 0.6977583 3.9559602 0.6881142 0.0366331 0.0534482 0.0000001
C13 0.0000003 0.0000021 0.0000024 0.0000197 0.0001641 0.0004025 0.0000698 0.0027807 0.0028997 0.0467069 0.0368106 0.6881142 3.9544797 0.7055804 0.0377353 0.0000001
C14 0.0000002 0.0000010 0.0000021 0.0000074 0.0000541 0.0001246 0.0000439 0.0014279 0.0045754 0.0339536 0.0500270 0.0366331 0.7055804 3.9369542 0.6872982 0.0000001
C15 0.0000005 0.0000032 0.0000067 0.0000435 0.0002794 0.0009588 0.0002245 0.0105425 0.0281872 0.6827574 0.0372493 0.0534482 0.0377353 0.6872982 3.9570369 0.0000002
