

C1 3.9654910 0.4962149 0.0263282 0.0051591 0.0009231 0.0002338 0.0000570 0.0000168 0.0000311 0.0002418 0.0005691 0.0048519 0.0227288 0.0100490 0.4770807
C2 0.4962149 3.8010404 0.4784265 0.0237708 0.0050979 0.0009959 0.0001437 0.0000870 0.0000879 0.0006057 0.0049005 0.0219309 0.4771883 0.0220572 0.0215975
C3 0.0263282 0.4784265 3.8894558 0.4827054 0.0252307 0.0047610 0.0005951 0.0004577 0.0004464 0.0076422 0.0226996 0.0045827 0.0208735 0.0043263 0.0059935
C4 0.0051591 0.0237708 0.4827054 3.8127028 0.4867937 0.0190060 0.0042420 0.0020390 0.0048522 0.0445066 0.4631624 0.0202908 0.0040331 0.0004137 0.0012432
C5 0.0009231 0.0050979 0.0252307 0.4867937 3.8772490 0.4775321 0.0287496 0.0253344 0.0187201 0.0072797 0.0210495 0.0043503 0.0004340 0.0000644 0.0002398
C6 0.0002338 0.0009959 0.0047610 0.0190060 0.4775321 3.7714915 0.4738348 0.4758261 0.4647665 0.0391371 0.0047961 0.0005245 0.0000781 0.0000111 0.0000926
C7 0.0000570 0.0001437 0.0005951 0.0042420 0.0287496 0.4738348 3.9592938 0.0303520 0.0275405 0.0075730 0.0004367 0.0001539 0.0000346 0.0000043 0.0000157
C8 0.0000168 0.0000870 0.0004577 0.0020390 0.0253344 0.4758261 0.0303520 3.9622701 0.0239176 0.0048098 0.0004869 0.0000857 0.0000132 0.0000033 0.0000086
C9 0.0000311 0.0000879 0.0004464 0.0048522 0.0187201 0.4647665 0.0275405 0.0239176 3.5142529 0.4390868 0.0177861 0.0040965 0.0008786 0.0000717 0.0000078
O10 0.0002418 0.0006057 0.0076422 0.0445066 0.0072797 0.0391371 0.0075730 0.0048098 0.4390868 7.9121893 0.4198320 0.0429759 0.0062237 0.0007550 0.0000434
C11 0.0005691 0.0049005 0.0226996 0.4631624 0.0210495 0.0047961 0.0004367 0.0004869 0.0177861 0.4198320 3.5347810 0.4771128 0.0196772 0.0025501 0.0001178
C12 0.0048519 0.0219309 0.0045827 0.0202908 0.0043503 0.0005245 0.0001539 0.0000857 0.0040965 0.0429759 0.4771128 3.8849973 0.4884425 0.0251706 0.0002728
C13 0.0227288 0.4771883 0.0208735 0.0040331 0.0004340 0.0000781 0.0000346 0.0000132 0.0008786 0.0062237 0.0196772 0.4884425 3.8054306 0.4896029 0.0022539
C14 0.0100490 0.0220572 0.0043263 0.0004137 0.0000644 0.0000111 0.0000043 0.0000033 0.0000717 0.0007550 0.0025501 0.0251706 0.4896029 3.9575868 0.0005868
