

C1 3.9652169 0.4903679 0.0284136 0.0060944 0.0013468 0.0001925 0.0000234 0.0000062 0.0000008 0.0000002 0.0000003 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.4838711
C2 0.4903679 3.8704206 0.4934958 0.0244318 0.0097157 0.0010799 0.0001219 0.0000266 0.0000055 0.0000011 0.0000017 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0000001 0.0224991
C3 0.0284136 0.4934958 3.8677490 0.4958845 0.0249479 0.0052439 0.0009981 0.0001820 0.0000298 0.0000015 0.0000020 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0000001 0.0054177
C4 0.0060944 0.0244318 0.4958845 3.8695291 0.4893358 0.0234659 0.0085206 0.0011294 0.0000763 0.0000070 0.0000123 0.0000019 0.0000005 0.0000001 0.0000000 0.0000000 0.0000001 0.0013898
C5 0.0013468 0.0097157 0.0249479 0.4893358 3.8740319 0.4964239 0.0223381 0.0048929 0.0013269 0.0000633 0.0000421 0.0000064 0.0000036 0.0000004 0.0000001 0.0000000 0.0000001 0.0000859
C6 0.0001925 0.0010799 0.0052439 0.0234659 0.4964239 3.8552665 0.4754809 0.0303224 0.0056620 0.0003480 0.0009098 0.0001507 0.0000411 0.0000029 0.0000011 0.0000002 0.0000002 0.0000223
C7 0.0000234 0.0001219 0.0009981 0.0085206 0.0223381 0.4754809 3.8788817 0.4981843 0.0212817 0.0019004 0.0065371 0.0008194 0.0002064 0.0000161 0.0000046 0.0000010 0.0000004 0.0000069
C8 0.0000062 0.0000266 0.0001820 0.0011294 0.0048929 0.0303224 0.4981843 3.8557217 0.5084214 0.0207491 0.0032789 0.0003248 0.0002905 0.0000357 0.0000042 0.0000004 0.0000004 0.0000012
C9 0.0000008 0.0000055 0.0000298 0.0000763 0.0013269 0.0056620 0.0212817 0.5084214 3.8752669 0.5061458 0.0238879 0.0055540 0.0008002 0.0001292 0.0000132 0.0000013 0.0000013 0.0000002
C10 0.0000002 0.0000011 0.0000015 0.0000070 0.0000633 0.0003480 0.0019004 0.0207491 0.5061458 3.8660925 0.4962117 0.0238866 0.0085443 0.0016291 0.0001556 0.0000124 0.0000098 0.0000001
C11 0.0000003 0.0000017 0.0000020 0.0000123 0.0000421 0.0009098 0.0065371 0.0032789 0.0238879 0.4962117 3.8716522 0.4806282 0.0216872 0.0075461 0.0009644 0.0000685 0.0000575 0.0000001
C12 0.0000000 0.0000002 0.0000002 0.0000019 0.0000064 0.0001507 0.0008194 0.0003248 0.0055540 0.0238866 0.4806282 3.8572790 0.4952517 0.0232218 0.0055069 0.0012961 0.0005663 0.0000001
C13 0.0000000 0.0000001 0.0000001 0.0000005 0.0000036 0.0000411 0.0002064 0.0002905 0.0008002 0.0085443 0.0216872 0.4952517 3.8647916 0.4875753 0.0274913 0.0057763 0.0021117 0.0000000
C14 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000029 0.0000161 0.0000357 0.0001292 0.0016291 0.0075461 0.0232218 0.4875753 3.8739213 0.4828541 0.0259817 0.0115512 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000011 0.0000046 0.0000042 0.0000132 0.0001556 0.0009644 0.0055069 0.0274913 0.4828541 3.8530325 0.4915345 0.0445134 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000010 0.0000004 0.0000013 0.0000124 0.0000685 0.0012961 0.0057763 0.0259817 0.4915345 3.9772377 0.5402189 0.0000000
S17 0.0000001 0.0000001 0.0000001 0.0000001 0.0000001 0.0000002 0.0000004 0.0000004 0.0000013 0.0000098 0.0000575 0.0005663 0.0021117 0.0115512 0.0445134 0.5402189 14.8557960 0.0000001
