

C1 3.9522944 0.6830646 0.0357390 0.0457782 0.0026921 0.0036488 0.0004336 0.0029199 0.0004482 0.0037976 0.0370409 0.7049063 0.4810119
C2 0.6830646 3.9509609 0.7062651 0.0362536 0.0050674 0.0012592 0.0001414 0.0004510 0.0003581 0.0012813 0.0519984 0.0371406 0.0234478
C3 0.0357390 0.7062651 3.9231898 0.6687031 0.0257602 0.0122878 0.0011985 0.0037008 0.0012085 0.0085022 0.0350375 0.0478474 0.0047421
C4 0.0457782 0.0362536 0.6687031 3.8766442 0.5241481 0.0264670 0.0046403 0.0027257 0.0049275 0.0258482 0.6750022 0.0344216 0.0025234
C5 0.0026921 0.0050674 0.0257602 0.5241481 3.8774675 0.6631380 0.0335902 0.0484365 0.0349244 0.6752877 0.0287484 0.0049771 0.0002060
C6 0.0036488 0.0012592 0.0122878 0.0264670 0.6631380 3.9475892 0.7120683 0.0378727 0.0491195 0.0367687 0.0092053 0.0013419 0.0002440
C7 0.0004336 0.0001414 0.0011985 0.0046403 0.0335902 0.7120683 3.9538743 0.6833733 0.0361726 0.0477491 0.0013360 0.0003461 0.0000384
C8 0.0029199 0.0004510 0.0037008 0.0027257 0.0484365 0.0378727 0.6833733 3.9671132 0.6939964 0.0361414 0.0042256 0.0004953 0.0001827
C9 0.0004482 0.0003581 0.0012085 0.0049275 0.0349244 0.0491195 0.0361726 0.6939964 3.9534567 0.6972557 0.0014838 0.0001686 0.0000411
C10 0.0037976 0.0012813 0.0085022 0.0258482 0.6752877 0.0367687 0.0477491 0.0361414 0.6972557 3.9369127 0.0146300 0.0014308 0.0002599
C11 0.0370409 0.0519984 0.0350375 0.6750022 0.0287484 0.0092053 0.0013360 0.0042256 0.0014838 0.0146300 3.9617936 0.6897589 0.0053943
C12 0.7049063 0.0371406 0.0478474 0.0344216 0.0049771 0.0013419 0.0003461 0.0004953 0.0001686 0.0014308 0.6897589 3.9474640 0.0254750
