

C1 3.9675235 0.5073452 0.0244036 0.0339251 0.0145360 0.0013537 0.0001783 0.0000314 0.0001056 0.0000582 0.0000218 0.4649791
C2 0.5073452 3.8885792 0.5206575 0.8583523 0.0309204 0.0110037 0.0023443 0.0003265 0.0009053 0.0000596 0.0000562 0.0238730
C3 0.0244036 0.5206575 3.9704773 0.0359930 0.0054260 0.0008125 0.0002434 0.0000436 0.0001248 0.0000087 0.0000091 0.0026075
C4 0.0339251 0.8583523 0.0359930 3.9771558 0.5068858 0.0327343 0.0056857 0.0007485 0.0018701 0.0001567 0.0001097 0.0119772
C5 0.0145360 0.0309204 0.0054260 0.5068858 3.8777232 0.4804902 0.0259468 0.0052620 0.0117804 0.0009043 0.0005977 0.0057531
C6 0.0013537 0.0110037 0.0008125 0.0327343 0.4804902 3.8643393 0.5130079 0.0208086 0.0338867 0.0090384 0.0016745 0.0010856
C7 0.0001783 0.0023443 0.0002434 0.0056857 0.0259468 0.5130079 3.8926396 0.4998776 0.8627441 0.0314482 0.0168925 0.0001779
C8 0.0000314 0.0003265 0.0000436 0.0007485 0.0052620 0.0208086 0.4998776 3.9797312 0.0379826 0.0056743 0.0014331 0.0000454
C9 0.0001056 0.0009053 0.0001248 0.0018701 0.0117804 0.0338867 0.8627441 0.0379826 3.9760571 0.5023351 0.0542543 0.0001336
C10 0.0000582 0.0000596 0.0000087 0.0001567 0.0009043 0.0090384 0.0314482 0.0056743 0.5023351 3.5348607 0.4434605 0.0002616
O11 0.0000218 0.0000562 0.0000091 0.0001097 0.0005977 0.0016745 0.0168925 0.0014331 0.0542543 0.4434605 8.1029871 0.0001820
