

C1 3.5642020 0.4501012 0.0123243 0.0128415 0.0044321 0.0009542 0.0002441 0.0007629 0.0082630 0.0004721 0.0000953 0.0001464 0.0002294 0.0000425 0.0000165 0.0000688 0.0000057 0.4559517
O2 0.4501012 7.9102621 0.4050233 0.0500767 0.0462528 0.0052208 0.0011642 0.0069877 0.0458482 0.0066151 0.0011290 0.0004380 0.0005507 0.0001258 0.0000627 0.0001906 0.0000336 0.0385185
C3 0.0123243 0.4050233 3.4728984 0.4637981 0.4546695 0.0190276 0.0055085 0.0243030 0.4727644 0.0171913 0.0047506 0.0026917 0.0021800 0.0002431 0.0000757 0.0005957 0.0002027 0.0018673
C4 0.0128415 0.0500767 0.4637981 3.9610413 0.0269031 0.0020492 0.0003207 0.0052226 0.0196765 0.0043506 0.0003616 0.0133924 0.0010575 0.0001472 0.0000298 0.0000963 0.0000877 0.0009126
C5 0.0044321 0.0462528 0.4546695 0.0269031 3.8807153 0.4961961 0.0188172 0.0183986 0.0167259 0.0007962 0.0003847 0.0001656 0.0016064 0.0002233 0.0004148 0.0036486 0.0006542 0.0005221
C6 0.0009542 0.0052208 0.0190276 0.0020492 0.4961961 3.8802592 0.4599652 0.0246663 0.0044493 0.0018120 0.0005176 0.0004221 0.0273689 0.0031641 0.0024345 0.0253315 0.0033542 0.0000975
C7 0.0002441 0.0011642 0.0055085 0.0003207 0.0188172 0.4599652 3.7834180 0.4812149 0.0261655 0.0222506 0.0022204 0.0039983 0.4530734 0.0226209 0.0241837 0.4813497 0.0202947 0.0002519
C8 0.0007629 0.0069877 0.0243030 0.0052226 0.0183986 0.0246663 0.4812149 3.8902189 0.4572491 0.0259729 0.0102191 0.0056379 0.0212937 0.0015415 0.0032578 0.0193124 0.0120385 0.0007748
C9 0.0082630 0.0458482 0.4727644 0.0196765 0.0167259 0.0044493 0.0261655 0.4572491 3.8372330 0.4747561 0.0264463 0.0205755 0.0238670 0.0037438 0.0010482 0.0045281 0.0012717 0.0090443
C10 0.0004721 0.0066151 0.0171913 0.0043506 0.0007962 0.0018120 0.0222506 0.0259729 0.4747561 3.7508207 0.4652040 0.4863174 0.4688820 0.0191306 0.0049251 0.0022910 0.0003507 0.0006470
C11 0.0000953 0.0011290 0.0047506 0.0003616 0.0003847 0.0005176 0.0022204 0.0102191 0.0264463 0.4652040 3.9426593 0.0319733 0.0215259 0.0171200 0.0013904 0.0003057 0.0008498 0.0002079
C12 0.0001464 0.0004380 0.0026917 0.0133924 0.0001656 0.0004221 0.0039983 0.0056379 0.0205755 0.4863174 0.0319733 3.9572852 0.0262214 0.0026930 0.0006188 0.0005017 0.0001333 0.0002992
C13 0.0002294 0.0005507 0.0021800 0.0010575 0.0016064 0.0273689 0.4530734 0.0212937 0.0238670 0.4688820 0.0215259 0.0262214 3.8194288 0.4874952 0.0288189 0.0216169 0.0016937 0.0003059
C14 0.0000425 0.0001258 0.0002431 0.0001472 0.0002233 0.0031641 0.0226209 0.0015415 0.0037438 0.0191306 0.0171200 0.0026930 0.4874952 3.8849139 0.4812457 0.0258504 0.0035982 0.0000499
C15 0.0000165 0.0000627 0.0000757 0.0000298 0.0004148 0.0024345 0.0241837 0.0032578 0.0010482 0.0049251 0.0013904 0.0006188 0.0288189 0.4812457 3.8859862 0.4719571 0.0271643 0.0000217
C16 0.0000688 0.0001906 0.0005957 0.0000963 0.0036486 0.0253315 0.4813497 0.0193124 0.0045281 0.0022910 0.0003057 0.0005017 0.0216169 0.0258504 0.4719571 3.8095901 0.4977906 0.0000650
C17 0.0000057 0.0000336 0.0002027 0.0000877 0.0006542 0.0033542 0.0202947 0.0120385 0.0012717 0.0003507 0.0008498 0.0001333 0.0016937 0.0035982 0.0271643 0.4977906 3.9542975 0.0000055
