

C1 3.9575016 0.4976364 0.0278181 0.0057926 0.0013768 0.0000865 0.0000290 0.0000091 0.0000297 0.0000031 0.0000004 0.0000001 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.4768016
C2 0.4976364 3.8659177 0.4848305 0.0272861 0.0061085 0.0012703 0.0001724 0.0000789 0.0001279 0.0000155 0.0000036 0.0000009 0.0000002 0.0000002 0.0000001 0.0000001 0.0000001 0.0000000 0.0212993
C3 0.0278181 0.4848305 3.8596891 0.4943873 0.0234337 0.0098278 0.0010779 0.0003017 0.0004485 0.0000782 0.0000190 0.0000036 0.0000015 0.0000005 0.0000001 0.0000003 0.0000005 0.0000000 0.0061736
C4 0.0057926 0.0272861 0.4943873 3.8686728 0.4908662 0.0260179 0.0056197 0.0004577 0.0012106 0.0001708 0.0000210 0.0000022 0.0000015 0.0000007 0.0000001 0.0000003 0.0000003 0.0000000 0.0006641
C5 0.0013768 0.0061085 0.0234337 0.4908662 3.8884555 0.4904444 0.0234584 0.0034893 0.0182920 0.0007282 0.0000685 0.0000127 0.0000037 0.0000021 0.0000004 0.0000007 0.0000008 0.0000001 0.0000583
C6 0.0000865 0.0012703 0.0098278 0.0260179 0.4904444 3.8688744 0.4934697 0.0213059 0.0166700 0.0049277 0.0009124 0.0001410 0.0000605 0.0000134 0.0000030 0.0000101 0.0000155 0.0000006 0.0000429
C7 0.0000290 0.0001724 0.0010779 0.0056197 0.0234584 0.4934697 3.8911896 0.4710112 0.0457137 0.0357375 0.0044907 0.0004810 0.0002675 0.0000594 0.0000109 0.0000384 0.0000595 0.0000018 0.0000075
C8 0.0000091 0.0000789 0.0003017 0.0004577 0.0034893 0.0213059 0.4710112 2.9639004 0.6686082 0.4418133 0.0121326 0.0039620 0.0008994 0.0001662 0.0000498 0.0001073 0.0001955 0.0000125 0.0000021
O9 0.0000297 0.0001279 0.0004485 0.0012106 0.0182920 0.0166700 0.0457137 0.6686082 8.0919732 0.1378733 0.0214703 0.0024859 0.0003891 0.0003514 0.0000486 0.0000565 0.0000786 0.0000202 0.0000028
O10 0.0000031 0.0000155 0.0000782 0.0001708 0.0007282 0.0049277 0.0357375 0.4418133 0.1378733 7.8814369 0.4100031 0.0391834 0.0066398 0.0028092 0.0005050 0.0007304 0.0011870 0.0000913 0.0000016
C11 0.0000004 0.0000036 0.0000190 0.0000210 0.0000685 0.0009124 0.0044907 0.0121326 0.0214703 0.4100031 3.6196431 0.4810542 0.0307262 0.0173420 0.0017200 0.0019951 0.0045494 0.0009708 0.0000003
C12 0.0000001 0.0000009 0.0000036 0.0000022 0.0000127 0.0001410 0.0004810 0.0039620 0.0024859 0.0391834 0.4810542 3.8621358 0.5158949 0.0236032 0.0067491 0.0062679 0.0214249 0.0074610 0.0000001
C13 0.0000001 0.0000002 0.0000015 0.0000015 0.0000037 0.0000605 0.0002675 0.0008994 0.0003891 0.0066398 0.0307262 0.5158949 4.0733140 0.6129869 0.0739954 0.0754257 0.6998449 0.0294535 0.0000001
S14 0.0000001 0.0000002 0.0000005 0.0000007 0.0000021 0.0000134 0.0000594 0.0001662 0.0003514 0.0028092 0.0173420 0.0236032 0.6129869 14.4095341 0.5733110 0.1418758 0.0647139 0.0111967 0.0000001
C15 0.0000000 0.0000001 0.0000001 0.0000001 0.0000004 0.0000030 0.0000109 0.0000498 0.0000486 0.0005050 0.0017200 0.0067491 0.0739954 0.5733110 3.5630747 0.7294566 0.0333907 0.0056075 0.0000000
N16 0.0000000 0.0000001 0.0000003 0.0000003 0.0000007 0.0000101 0.0000384 0.0001073 0.0000565 0.0007304 0.0019951 0.0062679 0.0754257 0.1418758 0.7294566 6.7230906 0.5740345 0.0425891 0.0000001
C17 0.0000000 0.0000001 0.0000005 0.0000003 0.0000008 0.0000155 0.0000595 0.0001955 0.0000786 0.0011870 0.0045494 0.0214249 0.6998449 0.0647139 0.0333907 0.5740345 3.4133229 0.4867921 0.0000001
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000006 0.0000018 0.0000125 0.0000202 0.0000913 0.0009708 0.0074610 0.0294535 0.0111967 0.0056075 0.0425891 0.4867921 3.9776218 0.0000000
