

C1 3.9596201 0.4940559 0.0246252 0.0100428 0.0060915 0.0028127 0.0005688 0.0013107 0.0001057 0.0000217 0.4800425
C2 0.4940559 3.8845164 0.4783547 0.0217915 0.0301333 0.0131753 0.0037273 0.0147754 0.0004794 0.0000801 0.0226421
C3 0.0246252 0.4783547 3.8163676 0.4789673 0.4736070 0.0569863 0.0210512 0.0077272 0.0038838 0.0006869 0.0033697
C4 0.0100428 0.0217915 0.4789673 3.9609252 0.0324737 0.0146381 0.0042226 0.0156649 0.0005358 0.0000701 0.0006347
C5 0.0060915 0.0301333 0.4736070 0.0324737 3.2314277 0.7295541 0.4571429 0.0429219 0.0258864 0.0036674 0.0009711
O6 0.0028127 0.0131753 0.0569863 0.0146381 0.7295541 8.0157536 0.0650363 0.0335540 0.0282849 0.0013123 0.0006635
C7 0.0005688 0.0037273 0.0210512 0.0042226 0.4571429 0.0650363 2.9935918 0.6782647 0.4576823 0.0137684 0.0000716
O8 0.0013107 0.0147754 0.0077272 0.0156649 0.0429219 0.0335540 0.6782647 7.9851199 0.1454230 0.0247366 0.0002037
O9 0.0001057 0.0004794 0.0038838 0.0005358 0.0258864 0.0282849 0.4576823 0.1454230 7.8219176 0.4238695 0.0000272
C10 0.0000217 0.0000801 0.0006869 0.0000701 0.0036674 0.0013123 0.0137684 0.0247366 0.4238695 3.6905844 0.0000048
