

C1 3.9544848 0.4996617 0.0262710 0.0125493 0.0012179 0.0001041 0.0005182 0.0000425 0.0006845 0.0000284 0.0000038 0.0000008 0.0000004 0.0000044 0.0000009 0.4731879
C2 0.4996617 3.8692200 0.4822812 0.0259832 0.0057873 0.0011056 0.0003412 0.0000111 0.0000996 0.0000054 0.0000017 0.0000004 0.0000002 0.0000007 0.0000001 0.0203558
C3 0.0262710 0.4822812 3.8735169 0.4884915 0.0239235 0.0074819 0.0023119 0.0000624 0.0002343 0.0000486 0.0000082 0.0000014 0.0000006 0.0000019 0.0000004 0.0016636
C4 0.0125493 0.0259832 0.4884915 3.8666449 0.4913885 0.0207689 0.0116951 0.0005211 0.0000823 0.0001893 0.0000558 0.0000094 0.0000018 0.0000011 0.0000003 0.0070399
C5 0.0012179 0.0057873 0.0239235 0.4913885 3.8735319 0.4786580 0.0392047 0.0052119 0.0006496 0.0010563 0.0000965 0.0000246 0.0000038 0.0000059 0.0000008 0.0007689
C6 0.0001041 0.0011056 0.0074819 0.0207689 0.4786580 3.5209747 0.4379610 0.0170141 0.0028782 0.0041325 0.0011210 0.0001833 0.0000385 0.0000155 0.0000028 0.0000625
O7 0.0005182 0.0003412 0.0023119 0.0116951 0.0392047 0.4379610 7.8468750 0.4003197 0.0456979 0.0859607 0.0035365 0.0017388 0.0001865 0.0002678 0.0000311 0.0001045
C8 0.0000425 0.0000111 0.0000624 0.0005211 0.0052119 0.0170141 0.4003197 3.2202277 0.4728459 0.4114476 0.0139516 0.0071492 0.0004085 0.0008599 0.0001111 0.0000054
C9 0.0006845 0.0000996 0.0002343 0.0000823 0.0006496 0.0028782 0.0456979 0.4728459 3.9705214 0.0408498 0.0030623 0.0006328 0.0003678 0.0061241 0.0006166 0.0000389
O10 0.0000284 0.0000054 0.0000486 0.0001893 0.0010563 0.0041325 0.0859607 0.4114476 0.0408498 7.8970724 0.4320962 0.0422371 0.0045628 0.0152627 0.0018040 0.0000057
C11 0.0000038 0.0000017 0.0000082 0.0000558 0.0000965 0.0011210 0.0035365 0.0139516 0.0030623 0.4320962 3.5116265 0.4857815 0.0223018 0.0024705 0.0003477 0.0000007
C12 0.0000008 0.0000004 0.0000014 0.0000094 0.0000246 0.0001833 0.0017388 0.0071492 0.0006328 0.0422371 0.4857815 3.8893236 0.4973990 0.0213102 0.0063634 0.0000002
C13 0.0000004 0.0000002 0.0000006 0.0000018 0.0000038 0.0000385 0.0001865 0.0004085 0.0003678 0.0045628 0.0223018 0.4973990 3.8656312 0.5000843 0.0311148 0.0000002
C14 0.0000044 0.0000007 0.0000019 0.0000011 0.0000059 0.0000155 0.0002678 0.0008599 0.0061241 0.0152627 0.0024705 0.0213102 0.5000843 3.8717213 0.4874211 0.0000005
C15 0.0000009 0.0000001 0.0000004 0.0000003 0.0000008 0.0000028 0.0000311 0.0001111 0.0006166 0.0018040 0.0003477 0.0063634 0.0311148 0.4874211 3.9697792 0.0000002
