

C1 3.9591501 0.5033480 0.0210378 0.0090567 0.0092368 0.0019000 0.0003227 0.0000438 0.0000531 0.0000089 0.0000027 0.0000201 0.0000934 0.0000472 0.0000214 0.4793438
C2 0.5033480 3.8826708 0.4639669 0.0549768 0.0219351 0.0077577 0.0005936 0.0001032 0.0003713 0.0000103 0.0000040 0.0000216 0.0001163 0.0001409 0.0001567 0.0221397
C3 0.0210378 0.4639669 3.4655431 0.4261506 0.4700395 0.0194998 0.0016520 0.0002322 0.0001787 0.0000492 0.0000067 0.0000241 0.0001204 0.0002829 0.0003548 0.0052598
O4 0.0090567 0.0549768 0.4261506 8.0779301 0.0391646 0.0057054 0.0162192 0.0016090 0.0000856 0.0001805 0.0000875 0.0001886 0.0013478 0.0122441 0.0004028 0.0014412
C5 0.0092368 0.0219351 0.4700395 0.0391646 3.8884948 0.4999689 0.0197331 0.0054572 0.0017306 0.0009836 0.0000786 0.0002662 0.0026231 0.0021805 0.0030650 0.0016355
C6 0.0019000 0.0077577 0.0194998 0.0057054 0.4999689 3.8653504 0.4893055 0.0250410 0.0195558 0.0039759 0.0007937 0.0039710 0.0199693 0.0012405 0.0125073 0.0001969
C7 0.0003227 0.0005936 0.0016520 0.0162192 0.0197331 0.4893055 3.8156657 0.4602665 0.0208055 0.0240380 0.0091188 0.0189764 0.4651085 0.0223755 0.0202877 0.0000308
C8 0.0000438 0.0001032 0.0002322 0.0016090 0.0054572 0.0250410 0.4602665 3.7986060 0.4871327 0.4804862 0.0223729 0.0205049 0.0236996 0.0040230 0.0041426 0.0000133
C9 0.0000531 0.0003713 0.0001787 0.0000856 0.0017306 0.0195558 0.0208055 0.4871327 3.9497919 0.0294012 0.0057021 0.0019647 0.0040647 0.0009129 0.0003542 0.0000046
C10 0.0000089 0.0000103 0.0000492 0.0001805 0.0009836 0.0039759 0.0240380 0.4804862 0.0294012 3.8794507 0.4836272 0.0212122 0.0035386 0.0004774 0.0007640 0.0000032
C11 0.0000027 0.0000040 0.0000067 0.0000875 0.0000786 0.0007937 0.0091188 0.0223729 0.0057021 0.4836272 3.8868046 0.4894353 0.0198392 0.0041474 0.0045906 0.0000005
C12 0.0000201 0.0000216 0.0000241 0.0001886 0.0002662 0.0039710 0.0189764 0.0205049 0.0019647 0.0212122 0.4894353 3.8641233 0.4593048 0.0286431 0.0303075 0.0000013
C13 0.0000934 0.0001163 0.0001204 0.0013478 0.0026231 0.0199693 0.4651085 0.0236996 0.0040647 0.0035386 0.0198392 0.4593048 3.7656933 0.4852460 0.4808432 0.0000119
C14 0.0000472 0.0001409 0.0002829 0.0122441 0.0021805 0.0012405 0.0223755 0.0040230 0.0009129 0.0004774 0.0041474 0.0286431 0.4852460 3.9509650 0.0257786 0.0000079
C15 0.0000214 0.0001567 0.0003548 0.0004028 0.0030650 0.0125073 0.0202877 0.0041426 0.0003542 0.0007640 0.0045906 0.0303075 0.4808432 0.0257786 3.9505825 0.0000030
