

C1 4.0459422 0.8865851 0.0386612 0.0408368 0.0033619 0.0128199 0.0010290 0.0049741 0.0002115 0.0002164 0.0000637 0.4829731
C2 0.8865851 3.9463044 0.5578994 0.0366724 0.0073215 0.0033565 0.0004747 0.0009263 0.0000428 0.0000400 0.0000112 0.0312259
C3 0.0386612 0.5578994 3.9542830 0.8257286 0.0379454 0.0403274 0.0034036 0.0119586 0.0005096 0.0004956 0.0001430 0.0074357
C4 0.0408368 0.0366724 0.8257286 3.9353033 0.5748419 0.0382433 0.0069679 0.0032259 0.0002069 0.0001217 0.0000302 0.0019871
C5 0.0033619 0.0073215 0.0379454 0.5748419 3.9372904 0.8192291 0.0364839 0.0388387 0.0024023 0.0013943 0.0003682 0.0001758
C6 0.0128199 0.0033565 0.0403274 0.0382433 0.8192291 3.9577281 0.5622322 0.0356892 0.0111538 0.0013115 0.0001817 0.0005468
C7 0.0010290 0.0004747 0.0034036 0.0069679 0.0364839 0.5622322 3.9508845 0.8619984 0.0316210 0.0112098 0.0023689 0.0000458
C8 0.0049741 0.0009263 0.0119586 0.0032259 0.0388387 0.0356892 0.8619984 3.9500033 0.5120133 0.0318083 0.0058915 0.0002137
C9 0.0002115 0.0000428 0.0005096 0.0002069 0.0024023 0.0111538 0.0316210 0.5120133 3.8693777 0.4828312 0.0271730 0.0000094
C10 0.0002164 0.0000400 0.0004956 0.0001217 0.0013943 0.0013115 0.0112098 0.0318083 0.4828312 3.8649563 0.4989246 0.0000097
C11 0.0000637 0.0000112 0.0001430 0.0000302 0.0003682 0.0001817 0.0023689 0.0058915 0.0271730 0.4989246 3.9672621 0.0000029
