

C1 3.9786282 0.5163133 0.0348655 0.0052492 0.0009077 0.0005572 0.0001943 0.0000992 0.0036779 0.0230296 0.4753957
C2 0.5163133 3.8920291 0.8552834 0.0295167 0.0145689 0.0062099 0.0013408 0.0010011 0.0254331 0.4995275 0.0207447
C3 0.0348655 0.8552834 3.9626663 0.5071131 0.0322716 0.0207002 0.0040038 0.0021621 0.0131805 0.0331070 0.0075034
C4 0.0052492 0.0295167 0.5071131 3.8146338 0.4757440 0.4769788 0.0293398 0.0136564 0.0181069 0.0075535 0.0005412
C5 0.0009077 0.0145689 0.0322716 0.4757440 3.9635701 0.0257498 0.0025585 0.0018005 0.0026712 0.0012177 0.0000750
C6 0.0005572 0.0062099 0.0207002 0.4769788 0.0257498 3.8549660 0.4655432 0.0584863 0.4880719 0.0219258 0.0001756
C7 0.0001943 0.0013408 0.0040038 0.0293398 0.0025585 0.4655432 3.2788621 0.7425930 0.0209561 0.0045253 0.0000358
O8 0.0000992 0.0010011 0.0021621 0.0136564 0.0018005 0.0584863 0.7425930 8.1187941 0.0261958 0.0025303 0.0000401
C9 0.0036779 0.0254331 0.0131805 0.0181069 0.0026712 0.4880719 0.0209561 0.0261958 3.8842175 0.4930004 0.0008379
C10 0.0230296 0.4995275 0.0331070 0.0075535 0.0012177 0.0219258 0.0045253 0.0025303 0.4930004 3.8741973 0.0053119
