

C1 3.9541511 0.4895049 0.0260918 0.0252412 0.0051053 0.0286077 0.0008384 0.0000799 0.0000138 0.0000085 0.0000016 0.0000048 0.0000010 0.0000069 0.4686334
C2 0.4895049 3.7896413 0.4958615 0.4782406 0.0211877 0.0223088 0.0046838 0.0007901 0.0001502 0.0000633 0.0000084 0.0000405 0.0000088 0.0000668 0.0202085
C3 0.0260918 0.4958615 3.9629996 0.0266625 0.0050303 0.0025097 0.0009601 0.0002256 0.0000534 0.0000194 0.0000028 0.0000128 0.0000032 0.0000209 0.0022307
C4 0.0252412 0.4782406 0.0266625 3.8986770 0.4705225 0.0455243 0.0347437 0.0043014 0.0005739 0.0003165 0.0000379 0.0002038 0.0000394 0.0003328 0.0110976
C5 0.0051053 0.0211877 0.0050303 0.4705225 2.9653795 0.6680621 0.4495954 0.0121258 0.0040293 0.0007305 0.0001396 0.0003018 0.0001431 0.0007663 0.0043685
O6 0.0286077 0.0223088 0.0025097 0.0455243 0.6680621 8.0456363 0.1349477 0.0243317 0.0025937 0.0008184 0.0001594 0.0004010 0.0001635 0.0008348 0.0101177
O7 0.0008384 0.0046838 0.0009601 0.0347437 0.4495954 0.1349477 7.8691817 0.4117566 0.0397024 0.0085497 0.0011099 0.0028013 0.0011322 0.0089698 0.0004569
C8 0.0000799 0.0007901 0.0002256 0.0043014 0.0121258 0.0243317 0.4117566 3.6044559 0.4975699 0.0284214 0.0045129 0.0034664 0.0046022 0.0294454 0.0000458
C9 0.0000138 0.0001502 0.0000534 0.0005739 0.0040293 0.0025937 0.0397024 0.4975699 3.8622130 0.6722962 0.0347132 0.0474723 0.0339910 0.6819059 0.0000069
C10 0.0000085 0.0000633 0.0000194 0.0003165 0.0007305 0.0008184 0.0085497 0.0284214 0.6722962 3.9634168 0.6985842 0.0374758 0.0524143 0.0366344 0.0000056
C11 0.0000016 0.0000084 0.0000028 0.0000379 0.0001396 0.0001594 0.0011099 0.0045129 0.0347132 0.6985842 3.9410604 0.6967444 0.0362446 0.0497643 0.0000012
C12 0.0000048 0.0000405 0.0000128 0.0002038 0.0003018 0.0004010 0.0028013 0.0034664 0.0474723 0.0374758 0.6967444 3.9517943 0.6964093 0.0381769 0.0000029
C13 0.0000010 0.0000088 0.0000032 0.0000394 0.0001431 0.0001635 0.0011322 0.0046022 0.0339910 0.0524143 0.0362446 0.6964093 3.9501517 0.6923221 0.0000012
C14 0.0000069 0.0000668 0.0000209 0.0003328 0.0007663 0.0008348 0.0089698 0.0294454 0.6819059 0.0366344 0.0497643 0.0381769 0.6923221 3.9582450 0.0000045
