

C1 3.9534592 0.4874953 0.0449029 0.0047621 0.0005814 0.0003582 0.0001314 0.0001012 0.0000273 0.0025322 0.4803730
C2 0.4874953 3.5891050 0.4147872 0.0115288 0.0039280 0.0016059 0.0006311 0.0007435 0.0001559 0.0232693 0.0231250
O3 0.0449029 0.4147872 7.8898025 0.4503159 0.0461391 0.0118949 0.0139285 0.0078940 0.0006590 0.0838036 0.0074549
C4 0.0047621 0.0115288 0.4503159 3.1507051 0.6035363 0.0579403 0.0407426 0.0211950 0.0045342 0.6223911 0.0011596
C5 0.0005814 0.0039280 0.0461391 0.6035363 3.5254158 0.6762534 0.0290013 0.0471819 0.0029751 0.0515922 0.0002353
N6 0.0003582 0.0016059 0.0118949 0.0579403 0.6762534 6.4727457 0.6494106 0.0542246 0.0068700 0.0592460 0.0001424
C7 0.0001314 0.0006311 0.0139285 0.0407426 0.0290013 0.6494106 3.5777692 0.6449171 0.0267693 0.0562675 0.0000257
C8 0.0001012 0.0007435 0.0078940 0.0211950 0.0471819 0.0542246 0.6449171 3.5037237 0.5014225 0.6194228 0.0000446
C9 0.0000273 0.0001559 0.0006590 0.0045342 0.0029751 0.0068700 0.0267693 0.5014225 3.9850446 0.0415696 0.0000032
N10 0.0025322 0.0232693 0.0838036 0.6223911 0.0515922 0.0592460 0.0562675 0.6194228 0.0415696 6.5344163 0.0002783
