

C1 4.0497317 0.8858860 0.0378786 0.0371644 0.0131634 0.0021617 0.0004856 0.0002184 0.0000479 0.0000166 0.4885060
C2 0.8858860 3.8856374 0.5075212 0.5090378 0.0272923 0.0053494 0.0012845 0.0002488 0.0000531 0.0000436 0.0325120
C3 0.0378786 0.5075212 3.9831595 0.0211659 0.0061881 0.0008010 0.0000481 0.0000218 0.0000243 0.0000097 0.0080083
C4 0.0371644 0.5090378 0.0211659 3.8693197 0.4778685 0.0278659 0.0057532 0.0009428 0.0009228 0.0002773 0.0065537
C5 0.0131634 0.0272923 0.0061881 0.4778685 3.8747647 0.4884421 0.0226360 0.0056941 0.0071335 0.0013133 0.0011580
C6 0.0021617 0.0053494 0.0008010 0.0278659 0.4884421 3.8560783 0.4816308 0.0279048 0.0221453 0.0083288 0.0002738
C7 0.0004856 0.0012845 0.0000481 0.0057532 0.0226360 0.4816308 3.8095935 0.4867612 0.4666566 0.0481895 0.0000966
C8 0.0002184 0.0002488 0.0000218 0.0009428 0.0056941 0.0279048 0.4867612 3.9779311 0.0252800 0.0215679 0.0000267
C9 0.0000479 0.0000531 0.0000243 0.0009228 0.0071335 0.0221453 0.4666566 0.0252800 3.5721088 0.4460388 0.0000063
O10 0.0000166 0.0000436 0.0000097 0.0002773 0.0013133 0.0083288 0.0481895 0.0215679 0.4460388 8.0460526 0.0000035
