

C1 4.0636974 0.8853639 0.0375153 0.0319531 0.0161926 0.0023887 0.0010140 0.0001418 0.0013795 0.0006210 0.0001375 0.0001038 0.0000378 0.0000035 0.0000008 0.0112216 0.4818893
C2 0.8853639 3.8855848 0.5124166 0.4979340 0.0218699 0.0046747 0.0026066 0.0002018 0.0032841 0.0008382 0.0001627 0.0001018 0.0000364 0.0000027 0.0000007 0.0262414 0.0310496
C3 0.0375153 0.5124166 3.9772340 0.0217537 0.0046065 0.0008193 0.0005838 0.0000549 0.0008069 0.0000734 0.0000132 0.0000188 0.0000021 0.0000005 0.0000001 0.0064178 0.0083548
C4 0.0319531 0.4979340 0.0217537 3.8181847 0.4731484 0.0316519 0.0160583 0.0009795 0.0201780 0.0058224 0.0007262 0.0004646 0.0002152 0.0000162 0.0000035 0.4753299 0.0064849
C5 0.0161926 0.0218699 0.0046065 0.4731484 3.8907732 0.5086706 0.0326963 0.0056074 0.0160032 0.0018876 0.0001323 0.0002184 0.0000366 0.0000134 0.0000024 0.0219127 0.0013407
C6 0.0023887 0.0046747 0.0008193 0.0316519 0.5086706 3.9478743 0.8557447 0.0339540 0.0327825 0.0047248 0.0006790 0.0012905 0.0001637 0.0000367 0.0000053 0.0114528 0.0002702
C7 0.0010140 0.0026066 0.0005838 0.0160583 0.0326963 0.8557447 3.9083150 0.5181137 0.4741734 0.0382483 0.0041432 0.0029208 0.0004824 0.0001017 0.0000132 0.0227751 0.0001958
C8 0.0001418 0.0002018 0.0000549 0.0009795 0.0056074 0.0339540 0.5181137 3.9549449 0.0182334 0.0218313 0.0010062 0.0009848 0.0001105 0.0003030 0.0000344 0.0018300 0.0000257
C9 0.0013795 0.0032841 0.0008069 0.0201780 0.0160032 0.0327825 0.4741734 0.0182334 3.5803580 0.3990513 0.0113887 0.0221509 0.0039958 0.0005678 0.0000691 0.4772181 0.0001712
O10 0.0006210 0.0008382 0.0000734 0.0058224 0.0018876 0.0047248 0.0382483 0.0218313 0.3990513 7.8502859 0.4450183 0.1363868 0.0295545 0.0146685 0.0018019 0.0378573 0.0000677
C11 0.0001375 0.0001627 0.0000132 0.0007262 0.0001323 0.0006790 0.0041432 0.0010062 0.0113887 0.4450183 2.9598024 0.6713571 0.4770540 0.0210804 0.0054880 0.0037838 0.0000160
O12 0.0001038 0.0001018 0.0000188 0.0004646 0.0002184 0.0012905 0.0029208 0.0009848 0.0221509 0.1363868 0.6713571 8.1202464 0.0565086 0.0083971 0.0016436 0.0027081 0.0000111
C13 0.0000378 0.0000364 0.0000021 0.0002152 0.0000366 0.0001637 0.0004824 0.0001105 0.0039958 0.0295545 0.4770540 0.0565086 3.8830977 0.4953884 0.0297010 0.0004616 0.0000044
C14 0.0000035 0.0000027 0.0000005 0.0000162 0.0000134 0.0000367 0.0001017 0.0003030 0.0005678 0.0146685 0.0210804 0.0083971 0.4953884 3.8637072 0.4983765 0.0000648 0.0000003
C15 0.0000008 0.0000007 0.0000001 0.0000035 0.0000024 0.0000053 0.0000132 0.0000344 0.0000691 0.0018019 0.0054880 0.0016436 0.0297010 0.4983765 3.9587814 0.0000094 0.0000001
C16 0.0112216 0.0262414 0.0064178 0.4753299 0.0219127 0.0114528 0.0227751 0.0018300 0.4772181 0.0378573 0.0037838 0.0027081 0.0004616 0.0000648 0.0000094 3.8849046 0.0009010
