

C1 4.0092927 0.4921299 0.0654925 0.0215097 0.0157484 0.0040887 0.0007139 0.0000378 0.0000397 0.0000442 0.4631681
C2 0.4921299 3.2430490 0.7361401 0.4566368 0.0503814 0.0298868 0.0036063 0.0003327 0.0001953 0.0002463 0.0286547
O3 0.0654925 0.7361401 8.0153892 0.0607179 0.0354868 0.0319297 0.0010610 0.0005806 0.0001099 0.0002152 0.0172918
C4 0.0215097 0.4566368 0.0607179 2.9167575 0.6680082 0.4434933 0.0123724 0.0030555 0.0005808 0.0017603 0.0015182
O5 0.0157484 0.0503814 0.0354868 0.6680082 8.0256316 0.1495833 0.0101803 0.0046357 0.0007625 0.0240241 0.0016920
O6 0.0040887 0.0298868 0.0319297 0.4434933 0.1495833 7.9211375 0.4059207 0.0362616 0.0074971 0.0038633 0.0003424
C7 0.0007139 0.0036063 0.0010610 0.0123724 0.0101803 0.4059207 3.5865125 0.4800239 0.0296345 0.0220043 0.0000569
C8 0.0000378 0.0003327 0.0005806 0.0030555 0.0046357 0.0362616 0.4800239 3.7990556 0.4761074 0.4972359 0.0000051
C9 0.0000397 0.0001953 0.0001099 0.0005808 0.0007625 0.0074971 0.0296345 0.4761074 3.9644780 0.0312222 0.0000039
C10 0.0000442 0.0002463 0.0002152 0.0017603 0.0240241 0.0038633 0.0220043 0.4972359 0.0312222 3.9494740 0.0000117
