

O1 8.0752480 0.6657598 0.1330082 0.0153642 0.0224758 0.0166510 0.0011113 0.0005490 0.0000705 0.0003088 0.0000939 0.0004823 0.0524498 0.0180788 0.0028050 0.0083141 0.0025362 0.0291482 0.0067850
C2 0.6657598 2.9403140 0.4391285 0.0117596 0.0040464 0.0016653 0.0001438 0.0001340 0.0000142 0.0000859 0.0000127 0.0001009 0.5022167 0.0281617 0.0045182 0.0052788 0.0051663 0.0284646 0.0025750
O3 0.1330082 0.4391285 7.8857565 0.4085675 0.0413128 0.0121344 0.0012315 0.0010199 0.0001141 0.0006464 0.0000894 0.0008168 0.0331179 0.0135576 0.0011780 0.0022044 0.0015094 0.0065892 0.0313186
C4 0.0153642 0.0117596 0.4085675 3.6024507 0.4967986 0.0372100 0.0057114 0.0016523 0.0002459 0.0007917 0.0001773 0.0017401 0.0039384 0.0004745 0.0000297 0.0001059 0.0001833 0.0007497 0.4506159
C5 0.0224758 0.0040464 0.0413128 0.4967986 3.9242544 0.8584332 0.0337899 0.0211750 0.0023875 0.0114570 0.0022363 0.0209091 0.0004921 0.0002526 0.0000282 0.0001209 0.0000417 0.0002438 0.0183337
C6 0.0166510 0.0016653 0.0121344 0.0372100 0.8584332 3.9134487 0.5418635 0.0313595 0.0048337 0.0029600 0.0061195 0.0259607 0.0005999 0.0002011 0.0000245 0.0000997 0.0000253 0.0001845 0.0080380
C7 0.0011113 0.0001438 0.0012315 0.0057114 0.0337899 0.5418635 3.8726868 0.6721124 0.0338563 0.0428913 0.0357518 0.6650389 0.0000488 0.0000210 0.0000034 0.0000090 0.0000028 0.0000158 0.0005498
C8 0.0005490 0.0001340 0.0010199 0.0016523 0.0211750 0.0313595 0.6721124 3.9549908 0.6918431 0.0362960 0.0492314 0.0356210 0.0000630 0.0000191 0.0000022 0.0000120 0.0000033 0.0000200 0.0000956
C9 0.0000705 0.0000142 0.0001141 0.0002459 0.0023875 0.0048337 0.0338563 0.6918431 3.9497804 0.6991678 0.0383287 0.0511838 0.0000076 0.0000024 0.0000004 0.0000014 0.0000004 0.0000023 0.0000123
C10 0.0003088 0.0000859 0.0006464 0.0007917 0.0114570 0.0029600 0.0428913 0.0362960 0.6991678 3.9514793 0.6903739 0.0346846 0.0000476 0.0000141 0.0000016 0.0000095 0.0000022 0.0000150 0.0000512
C11 0.0000939 0.0000127 0.0000894 0.0001773 0.0022363 0.0061195 0.0357518 0.0492314 0.0383287 0.6903739 3.9468445 0.7007243 0.0000068 0.0000022 0.0000003 0.0000011 0.0000003 0.0000023 0.0000636
C12 0.0004823 0.0001009 0.0008168 0.0017401 0.0209091 0.0259607 0.6650389 0.0356210 0.0511838 0.0346846 0.7007243 3.9335869 0.0000510 0.0000156 0.0000020 0.0000097 0.0000028 0.0000169 0.0003334
C13 0.0524498 0.5022167 0.0331179 0.0039384 0.0004921 0.0005999 0.0000488 0.0000630 0.0000076 0.0000476 0.0000068 0.0000510 3.8752469 0.6689433 0.0344150 0.0441185 0.0352870 0.6680127 0.0003559
C14 0.0180788 0.0281617 0.0135576 0.0004745 0.0002526 0.0002011 0.0000210 0.0000191 0.0000024 0.0000141 0.0000022 0.0000156 0.6689433 3.9484641 0.7001439 0.0373083 0.0500669 0.0353276 0.0002323
C15 0.0028050 0.0045182 0.0011780 0.0000297 0.0000282 0.0000245 0.0000034 0.0000022 0.0000004 0.0000016 0.0000003 0.0000020 0.0344150 0.7001439 3.9419750 0.6929864 0.0371623 0.0498371 0.0000235
C16 0.0083141 0.0052788 0.0022044 0.0001059 0.0001209 0.0000997 0.0000090 0.0000120 0.0000014 0.0000095 0.0000011 0.0000097 0.0441185 0.0373083 0.6929864 3.9528846 0.6918032 0.0367981 0.0001305
C17 0.0025362 0.0051663 0.0015094 0.0001833 0.0000417 0.0000253 0.0000028 0.0000033 0.0000004 0.0000022 0.0000003 0.0000028 0.0352870 0.0500669 0.0371623 0.6918032 3.9566349 0.6960077 0.0000387
C18 0.0291482 0.0284646 0.0065892 0.0007497 0.0002438 0.0001845 0.0000158 0.0000200 0.0000023 0.0000150 0.0000023 0.0000169 0.6680127 0.0353276 0.0498371 0.0367981 0.6960077 3.9356137 0.0002140
