

C1 3.9735768 0.4889322 0.0408733 0.0041216 0.0179495 0.0005207 0.0000919 0.0000310 0.0000050 0.0000115 0.4786336
C2 0.4889322 3.6033993 0.4094776 0.0118704 0.0141993 0.0043255 0.0008851 0.0003566 0.0000675 0.0000249 0.0219009
O3 0.0408733 0.4094776 7.9202553 0.4415586 0.1354411 0.0380287 0.0051214 0.0016349 0.0002934 0.0002222 0.0064818
C4 0.0041216 0.0118704 0.4415586 2.9352952 0.6666810 0.4717769 0.0219208 0.0094435 0.0008967 0.0010974 0.0004064
O5 0.0179495 0.0141993 0.1354411 0.6666810 8.1028402 0.0489495 0.0278427 0.0060381 0.0002979 0.0007880 0.0014078
C6 0.0005207 0.0043255 0.0380287 0.4717769 0.0489495 3.9040436 0.5092038 0.0358388 0.0060923 0.0129985 0.0001313
C7 0.0000919 0.0008851 0.0051214 0.0219208 0.0278427 0.5092038 3.9281529 0.8684103 0.0357529 0.0325542 0.0000284
C8 0.0000310 0.0003566 0.0016349 0.0094435 0.0060381 0.0358388 0.8684103 3.8902750 0.5030562 0.5101443 0.0000079
C9 0.0000050 0.0000675 0.0002934 0.0008967 0.0002979 0.0060923 0.0357529 0.5030562 3.9870641 0.0244363 0.0000025
C10 0.0000115 0.0000249 0.0002222 0.0010974 0.0007880 0.0129985 0.0325542 0.5101443 0.0244363 3.9694072 0.0000018
