

C1 3.9604636 0.4998607 0.0231919 0.0041328 0.0047994 0.0248242 0.0039633 0.0004899 0.0004965 0.0215569 0.0071077 0.4753489
C2 0.4998607 3.7572271 0.4692649 0.0209387 0.0285856 0.4597033 0.0211971 0.0026072 0.0015899 0.4504951 0.0383133 0.0200323
C3 0.0231919 0.4692649 3.9010341 0.4782088 0.0244042 0.0273453 0.0055463 0.0009189 0.0021425 0.0206990 0.0208895 0.0075057
C4 0.0041328 0.0209387 0.4782088 3.8872815 0.4869114 0.0311903 0.0197842 0.0046116 0.0102128 0.0020606 0.0012328 0.0005674
C5 0.0047994 0.0285856 0.0244042 0.4869114 3.8242259 0.4677488 0.4573888 0.0264554 0.0228779 0.0184845 0.0030155 0.0004603
C6 0.0248242 0.4597033 0.0273453 0.0311903 0.4677488 3.9137954 0.0262150 0.0062600 0.0049688 0.0267750 0.0058395 0.0019929
C7 0.0039633 0.0211971 0.0055463 0.0197842 0.4573888 0.0262150 3.7737597 0.4786439 0.4853191 0.4518497 0.0388148 0.0010490
C8 0.0004899 0.0026072 0.0009189 0.0046116 0.0264554 0.0062600 0.4786439 3.9548514 0.0290449 0.0239175 0.0037916 0.0001261
C9 0.0004965 0.0015899 0.0021425 0.0102128 0.0228779 0.0049688 0.4853191 0.0290449 3.9444791 0.0188406 0.0269941 0.0001981
C10 0.0215569 0.4504951 0.0206990 0.0020606 0.0184845 0.0267750 0.4518497 0.0239175 0.0188406 3.4886385 0.4306848 0.0058768
O11 0.0071077 0.0383133 0.0208895 0.0012328 0.0030155 0.0058395 0.0388148 0.0037916 0.0269941 0.4306848 8.1108195 0.0006648
