

C1 3.9688605 0.5166713 0.0328521 0.0058992 0.0068575 0.0024474 0.0322393 0.0009383 0.0001699 0.0000654 0.0000152 0.0000024 0.0000004 0.4807830
C2 0.5166713 3.9402263 0.8352320 0.0344445 0.0444636 0.0357626 0.0121817 0.0005692 0.0005280 0.0001238 0.0000347 0.0000151 0.0000012 0.0236306
C3 0.0328521 0.8352320 3.8729768 0.5096418 0.5109585 0.0542509 0.0298984 0.0037408 0.0003911 0.0001856 0.0000810 0.0000125 0.0000013 0.0048497
C4 0.0058992 0.0344445 0.5096418 3.9604881 0.0205134 0.0233324 0.0039604 0.0006801 0.0000670 0.0000241 0.0000201 0.0000032 0.0000005 0.0010148
C5 0.0068575 0.0444636 0.5109585 0.0205134 2.9595146 0.6513111 0.4335545 0.0116751 0.0033750 0.0006556 0.0003086 0.0000734 0.0000085 0.0005564
O6 0.0024474 0.0357626 0.0542509 0.0233324 0.6513111 8.0892802 0.1354680 0.0156164 0.0179202 0.0016757 0.0009414 0.0000971 0.0000217 0.0002085
O7 0.0322393 0.0121817 0.0298984 0.0039604 0.4335545 0.1354680 7.8600216 0.4077411 0.0376775 0.0072122 0.0024966 0.0003290 0.0000492 0.0036773
C8 0.0009383 0.0005692 0.0037408 0.0006801 0.0116751 0.0156164 0.4077411 3.5906239 0.4864642 0.0268298 0.0181334 0.0015864 0.0001552 0.0002313
C9 0.0001699 0.0005280 0.0003911 0.0000670 0.0033750 0.0179202 0.0376775 0.4864642 3.8909534 0.5120517 0.0345549 0.0063926 0.0010542 0.0000426
C10 0.0000654 0.0001238 0.0001856 0.0000241 0.0006556 0.0016757 0.0072122 0.0268298 0.5120517 3.9563947 0.8825107 0.0357086 0.0121906 0.0000219
C11 0.0000152 0.0000347 0.0000810 0.0000201 0.0003086 0.0009414 0.0024966 0.0181334 0.0345549 0.8825107 3.9651366 0.5019610 0.0335428 0.0000046
C12 0.0000024 0.0000151 0.0000125 0.0000032 0.0000734 0.0000971 0.0003290 0.0015864 0.0063926 0.0357086 0.5019610 3.8637880 0.4947829 0.0000007
C13 0.0000004 0.0000012 0.0000013 0.0000005 0.0000085 0.0000217 0.0000492 0.0001552 0.0010542 0.0121906 0.0335428 0.4947829 3.9667667 0.0000002
