

C1 3.9581575 0.4971161 0.0258268 0.0120788 0.0012683 0.0001748 0.0000197 0.0000380 0.0000058 0.0000020 0.4696990
C2 0.4971161 3.8716021 0.4851584 0.0260423 0.0057129 0.0013389 0.0001732 0.0000369 0.0001243 0.0000186 0.0207080
C3 0.0258268 0.4851584 3.8695004 0.4933486 0.0238152 0.0097886 0.0011223 0.0002269 0.0004681 0.0000590 0.0093168
C4 0.0120788 0.0260423 0.4933486 3.8704373 0.4913709 0.0248912 0.0053084 0.0016791 0.0009330 0.0001615 0.0029877
C5 0.0012683 0.0057129 0.0238152 0.4913709 3.8702614 0.4936347 0.0191639 0.0143858 0.0080092 0.0016577 0.0002516
C6 0.0001748 0.0013389 0.0097886 0.0248912 0.4936347 3.8819977 0.4674274 0.0496335 0.0205924 0.0071154 0.0003379
C7 0.0000197 0.0001732 0.0011223 0.0053084 0.0191639 0.4674274 3.4898626 0.4262112 0.4711576 0.0234444 0.0000339
O8 0.0000380 0.0000369 0.0002269 0.0016791 0.0143858 0.0496335 0.4262112 8.1002674 0.0446544 0.0068599 0.0000484
C9 0.0000058 0.0001243 0.0004681 0.0009330 0.0080092 0.0205924 0.4711576 0.0446544 3.8706582 0.5024321 0.0000041
C10 0.0000020 0.0000186 0.0000590 0.0001615 0.0016577 0.0071154 0.0234444 0.0068599 0.5024321 3.9722817 0.0000030
