

O1 8.0964064 0.6552248 0.1322527 0.0122643 0.0159941 0.0019078 0.0003262 0.0000621 0.0000178 0.0000277 0.0000166 0.0000935 0.0533831 0.0180017 0.0028024 0.0083398 0.0024557 0.0289282 0.0091869
C2 0.6552248 2.9179580 0.4369726 0.0119224 0.0034971 0.0007252 0.0000623 0.0000380 0.0000108 0.0000187 0.0000132 0.0000950 0.5022633 0.0279950 0.0044094 0.0056782 0.0049947 0.0282692 0.0028329
O3 0.1322527 0.4369726 7.9001571 0.4079474 0.0420751 0.0095740 0.0005109 0.0003160 0.0000813 0.0001095 0.0000670 0.0005171 0.0355729 0.0150496 0.0012894 0.0024826 0.0015628 0.0068835 0.0345582
C4 0.0122643 0.0119224 0.4079474 3.6258734 0.4692631 0.0402533 0.0023201 0.0009055 0.0002758 0.0006030 0.0004351 0.0040051 0.0044296 0.0005134 0.0000338 0.0001256 0.0001920 0.0008382 0.4496117
C5 0.0159941 0.0034971 0.0420751 0.4692631 3.5480257 0.4221108 0.0128107 0.0042967 0.0009453 0.0004603 0.0004394 0.0042359 0.0004529 0.0002519 0.0000264 0.0001287 0.0000402 0.0002405 0.0172133
O6 0.0019078 0.0007252 0.0095740 0.0402533 0.4221108 8.0049555 0.4451081 0.0545067 0.0070804 0.0120260 0.0083469 0.0587906 0.0002253 0.0000766 0.0000077 0.0000336 0.0000164 0.0000768 0.0039831
C7 0.0003262 0.0000623 0.0005109 0.0023201 0.0128107 0.4451081 3.5356699 0.6354325 0.0353718 0.0419192 0.0345487 0.6720217 0.0000232 0.0000072 0.0000010 0.0000035 0.0000013 0.0000071 0.0002741
C8 0.0000621 0.0000380 0.0003160 0.0009055 0.0042967 0.0545067 0.6354325 3.9446068 0.7140603 0.0363316 0.0528351 0.0347824 0.0000103 0.0000053 0.0000008 0.0000031 0.0000010 0.0000051 0.0000586
C9 0.0000178 0.0000108 0.0000813 0.0002758 0.0009453 0.0070804 0.0353718 0.7140603 3.9407871 0.6820421 0.0385624 0.0472906 0.0000043 0.0000013 0.0000002 0.0000007 0.0000004 0.0000014 0.0000284
C10 0.0000277 0.0000187 0.0001095 0.0006030 0.0004603 0.0120260 0.0419192 0.0363316 0.6820421 3.9501529 0.7077335 0.0364046 0.0000026 0.0000026 0.0000004 0.0000018 0.0000006 0.0000024 0.0000305
C11 0.0000166 0.0000132 0.0000670 0.0004351 0.0004394 0.0083469 0.0345487 0.0528351 0.0385624 0.7077335 3.9501877 0.6785421 0.0000035 0.0000008 0.0000002 0.0000005 0.0000004 0.0000013 0.0000275
C12 0.0000935 0.0000950 0.0005171 0.0040051 0.0042359 0.0587906 0.6720217 0.0347824 0.0472906 0.0364046 0.6785421 3.9559152 0.0000197 0.0000048 0.0000009 0.0000026 0.0000020 0.0000074 0.0002212
C13 0.0533831 0.5022633 0.0355729 0.0044296 0.0004529 0.0002253 0.0000232 0.0000103 0.0000043 0.0000026 0.0000035 0.0000197 3.8803678 0.6658675 0.0341728 0.0454700 0.0345649 0.6664193 0.0003918
C14 0.0180017 0.0279950 0.0150496 0.0005134 0.0002519 0.0000766 0.0000072 0.0000053 0.0000013 0.0000026 0.0000008 0.0000048 0.6658675 3.9566970 0.7008726 0.0385422 0.0500382 0.0355297 0.0002823
C15 0.0028024 0.0044094 0.0012894 0.0000338 0.0000264 0.0000077 0.0000010 0.0000008 0.0000002 0.0000004 0.0000002 0.0000009 0.0341728 0.7008726 3.9301222 0.6959345 0.0357744 0.0479808 0.0000313
C16 0.0083398 0.0056782 0.0024826 0.0001256 0.0001287 0.0000336 0.0000035 0.0000031 0.0000007 0.0000018 0.0000005 0.0000026 0.0454700 0.0385422 0.6959345 3.9492516 0.6877792 0.0389715 0.0001497
C17 0.0024557 0.0049947 0.0015628 0.0001920 0.0000402 0.0000164 0.0000013 0.0000010 0.0000004 0.0000006 0.0000004 0.0000020 0.0345649 0.0500382 0.0357744 0.6877792 3.9516521 0.7035858 0.0000418
C18 0.0289282 0.0282692 0.0068835 0.0008382 0.0002405 0.0000768 0.0000071 0.0000051 0.0000014 0.0000024 0.0000013 0.0000074 0.6664193 0.0355297 0.0479808 0.0389715 0.7035858 3.9360054 0.0002411
