

C1 3.9552111 0.5018615 0.0262267 0.0061965 0.0012888 0.0002674 0.0000251 0.0000060 0.0000010 0.0000001 0.0000002 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.4796792
C2 0.5018615 3.8514731 0.4904908 0.0279771 0.0052327 0.0011053 0.0000847 0.0000305 0.0000053 0.0000007 0.0000006 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0229446
C3 0.0262267 0.4904908 3.8722487 0.4787690 0.0253387 0.0058549 0.0013668 0.0002116 0.0000237 0.0000050 0.0000049 0.0000007 0.0000011 0.0000003 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0026899
C4 0.0061965 0.0279771 0.4787690 3.8751925 0.4922095 0.0244846 0.0101909 0.0012528 0.0001212 0.0000218 0.0000277 0.0000040 0.0000049 0.0000010 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0004817
C5 0.0012888 0.0052327 0.0253387 0.4922095 3.8735551 0.4933777 0.0247135 0.0057358 0.0010824 0.0001728 0.0000271 0.0000041 0.0000087 0.0000008 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000611
C6 0.0002674 0.0011053 0.0058549 0.0244846 0.4933777 3.8764796 0.4960150 0.0235536 0.0085615 0.0010588 0.0001218 0.0000158 0.0000341 0.0000043 0.0000006 0.0000001 0.0000001 0.0000001 0.0000000 0.0000000 0.0000136
C7 0.0000251 0.0000847 0.0013668 0.0101909 0.0247135 0.4960150 3.8668448 0.4838794 0.0233408 0.0058913 0.0013611 0.0001573 0.0002777 0.0000313 0.0000035 0.0000012 0.0000022 0.0000010 0.0000001 0.0000000 0.0000031
C8 0.0000060 0.0000305 0.0002116 0.0012528 0.0057358 0.0235536 0.4838794 3.8687154 0.4970112 0.0247007 0.0101416 0.0010763 0.0008578 0.0001724 0.0000191 0.0000071 0.0000051 0.0000025 0.0000004 0.0000001 0.0000007
C9 0.0000010 0.0000053 0.0000237 0.0001212 0.0010824 0.0085615 0.0233408 0.4970112 3.8723954 0.4925877 0.0259270 0.0047782 0.0032119 0.0009082 0.0002105 0.0000129 0.0000075 0.0000057 0.0000007 0.0000001 0.0000002
C10 0.0000001 0.0000007 0.0000050 0.0000218 0.0001728 0.0010588 0.0058913 0.0247007 0.4925877 3.8612756 0.4878040 0.0195837 0.0290364 0.0049924 0.0007692 0.0000554 0.0000372 0.0000289 0.0000038 0.0000006 0.0000001
C11 0.0000002 0.0000006 0.0000049 0.0000277 0.0000271 0.0001218 0.0013611 0.0101416 0.0259270 0.4878040 3.9007943 0.4667925 0.0513057 0.0399319 0.0043910 0.0004459 0.0001586 0.0001380 0.0000302 0.0000040 0.0000000
C12 0.0000000 0.0000001 0.0000007 0.0000040 0.0000041 0.0000158 0.0001573 0.0010763 0.0047782 0.0195837 0.4667925 2.8913419 0.6562885 0.4307631 0.0114357 0.0028462 0.0013420 0.0002614 0.0000866 0.0000186 0.0000000
O13 0.0000001 0.0000001 0.0000011 0.0000049 0.0000087 0.0000341 0.0002777 0.0008578 0.0032119 0.0290364 0.0513057 0.6562885 8.1054061 0.1391590 0.0074954 0.0030259 0.0129867 0.0099742 0.0012941 0.0001093 0.0000001
O14 0.0000000 0.0000000 0.0000003 0.0000010 0.0000008 0.0000043 0.0000313 0.0001724 0.0009082 0.0049924 0.0399319 0.4307631 0.1391590 7.9954204 0.4070122 0.0401809 0.0043476 0.0007123 0.0004074 0.0000702 0.0000001
C15 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000006 0.0000035 0.0000191 0.0002105 0.0007692 0.0043910 0.0114357 0.0074954 0.4070122 3.5690152 0.4920184 0.0205122 0.0065265 0.0013899 0.0001365 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000 0.0000001 0.0000012 0.0000071 0.0000129 0.0000554 0.0004459 0.0028462 0.0030259 0.0401809 0.4920184 3.8738135 0.4993297 0.0239271 0.0094593 0.0013639 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000022 0.0000051 0.0000075 0.0000372 0.0001586 0.0013420 0.0129867 0.0043476 0.0205122 0.4993297 3.8742253 0.4908690 0.0242734 0.0058024 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000010 0.0000025 0.0000057 0.0000289 0.0001380 0.0002614 0.0099742 0.0007123 0.0065265 0.0239271 0.4908690 3.8586833 0.4807561 0.0305271 0.0000000
C19 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000007 0.0000038 0.0000302 0.0000866 0.0012941 0.0004074 0.0013899 0.0094593 0.0242734 0.4807561 3.8806340 0.4919135 0.0000000
C20 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000006 0.0000040 0.0000186 0.0001093 0.0000702 0.0001365 0.0013639 0.0058024 0.0305271 0.4919135 3.9675096 0.0000000
