

C1 3.9595195 0.4966568 0.0281943 0.0051467 0.0008728 0.0000931 0.0024455 0.0101581 0.0022236 0.0005255 0.4776529
C2 0.4966568 3.8788929 0.4792312 0.0388318 0.0038384 0.0003993 0.0115321 0.0274137 0.0037515 0.0023025 0.0210391
C3 0.0281943 0.4792312 3.4765191 0.5335642 0.0281121 0.0051410 0.0708147 0.7288757 0.0214893 0.0096878 0.0015351
N4 0.0051467 0.0388318 0.5335642 6.8627519 0.7374588 0.0391399 0.1642890 0.0742097 0.0066125 0.0019127 0.0004789
C5 0.0008728 0.0038384 0.0281121 0.7374588 3.2757277 0.4923083 0.4771191 0.0521489 0.0052712 0.0025188 0.0001089
C6 0.0000931 0.0003993 0.0051410 0.0391399 0.4923083 3.9738603 0.0393666 0.0052237 0.0006228 0.0001845 0.0000103
S7 0.0024455 0.0115321 0.0708147 0.1642890 0.4771191 0.0393666 14.6266388 0.5980191 0.0266277 0.0061300 0.0002614
C8 0.0101581 0.0274137 0.7288757 0.0742097 0.0521489 0.0052237 0.5980191 4.0453445 0.5132663 0.0333735 0.0011045
C9 0.0022236 0.0037515 0.0214893 0.0066125 0.0052712 0.0006228 0.0266277 0.5132663 3.8571493 0.4905938 0.0037522
C10 0.0005255 0.0023025 0.0096878 0.0019127 0.0025188 0.0001845 0.0061300 0.0333735 0.4905938 3.9633938 0.0003249
