

C1 3.9756610 0.4950086 0.0382413 0.0040018 0.0023042 0.0005950 0.0000677 0.0003073 0.0000566 0.0000878 0.0022281 0.0003095 0.0011736 0.4788204
C2 0.4950086 3.6336759 0.4066262 0.0115738 0.0196959 0.0045831 0.0004787 0.0009038 0.0003153 0.0001364 0.0003905 0.0000521 0.0002939 0.0210302
O3 0.0382413 0.4066262 7.8208018 0.4450274 0.1355269 0.0321135 0.0099930 0.0334870 0.0108832 0.0037250 0.0149268 0.0003610 0.0019476 0.0021449
C4 0.0040018 0.0115738 0.4450274 2.9115690 0.6746077 0.4743254 0.0196940 0.0059282 0.0032275 0.0023034 0.0005363 0.0000399 0.0000870 0.0002642
O5 0.0023042 0.0196959 0.1355269 0.6746077 8.1429296 0.0570977 0.0085871 0.0016027 0.0011650 0.0008697 0.0006003 0.0000287 0.0000611 0.0002392
C6 0.0005950 0.0045831 0.0321135 0.4743254 0.0570977 3.9015916 0.4652027 0.0421804 0.0245488 0.0188190 0.0039460 0.0004179 0.0001186 0.0000463
C7 0.0000677 0.0004787 0.0099930 0.0196940 0.0085871 0.4652027 3.4393404 0.4489681 0.4488070 0.0472117 0.0285542 0.0039753 0.0004046 0.0000104
O8 0.0003073 0.0009038 0.0334870 0.0059282 0.0016027 0.0421804 0.4489681 8.1202530 0.0388793 0.0110412 0.0290590 0.0012801 0.0003346 0.0001219
C9 0.0000566 0.0003153 0.0108832 0.0032275 0.0011650 0.0245488 0.4488070 0.0388793 2.9331404 0.6682680 0.4365210 0.0114967 0.0041310 0.0000048
O10 0.0000878 0.0001364 0.0037250 0.0023034 0.0008697 0.0188190 0.0472117 0.0110412 0.6682680 8.1154041 0.1338910 0.0171845 0.0209034 0.0000097
O11 0.0022281 0.0003905 0.0149268 0.0005363 0.0006003 0.0039460 0.0285542 0.0290590 0.4365210 0.1338910 7.8544765 0.4071310 0.0389717 0.0001200
C12 0.0003095 0.0000521 0.0003610 0.0000399 0.0000287 0.0004179 0.0039753 0.0012801 0.0114967 0.0171845 0.4071310 3.6114547 0.4891499 0.0000218
C13 0.0011736 0.0002939 0.0019476 0.0000870 0.0000611 0.0001186 0.0004046 0.0003346 0.0041310 0.0209034 0.0389717 0.4891499 3.9738163 0.0001412
