

C1 3.9701203 0.4882956 0.0252756 0.0032813 0.0006195 0.0000999 0.0000181 0.0000592 0.0056263 0.0011953 0.0002379 0.0001466 0.0000547 0.0000194 0.0000147 0.0290755 0.4726814
C2 0.4882956 3.7993565 0.4826234 0.0200661 0.0048833 0.0004084 0.0000740 0.0002766 0.0231511 0.0066924 0.0009075 0.0006470 0.0002166 0.0000638 0.0000477 0.4822827 0.0203081
C3 0.0252756 0.4826234 3.8868109 0.4908372 0.0208699 0.0038229 0.0004936 0.0009736 0.0049696 0.0006849 0.0000676 0.0000748 0.0000110 0.0000042 0.0000067 0.0220906 0.0106623
C4 0.0032813 0.0200661 0.4908372 3.8786619 0.4877329 0.0241643 0.0046994 0.0126706 0.0192427 0.0033950 0.0005533 0.0002729 0.0001291 0.0000083 0.0000260 0.0151018 0.0009148
C5 0.0006195 0.0048833 0.0208699 0.4877329 3.8177676 0.4673267 0.0225933 0.0259503 0.4675950 0.0356375 0.0039412 0.0024607 0.0005051 0.0000548 0.0001537 0.0203486 0.0003164
C6 0.0000999 0.0004084 0.0038229 0.0241643 0.4673267 3.8075217 0.4912853 0.4847236 0.0226694 0.0025050 0.0004254 0.0010754 0.0000778 0.0000100 0.0000275 0.0031853 0.0000434
C7 0.0000181 0.0000740 0.0004936 0.0046994 0.0225933 0.4912853 3.9568917 0.0282172 0.0078000 0.0044295 0.0019331 0.0090898 0.0001377 0.0000400 0.0000552 0.0007431 0.0000093
C8 0.0000592 0.0002766 0.0009736 0.0126706 0.0259503 0.4847236 0.0282172 3.9598248 0.0047785 0.0005379 0.0001749 0.0003520 0.0000305 0.0000058 0.0000093 0.0006963 0.0000112
C9 0.0056263 0.0231511 0.0049696 0.0192427 0.4675950 0.0226694 0.0078000 0.0047785 3.5945164 0.3950175 0.0115558 0.0221123 0.0038636 0.0004095 0.0011124 0.4695923 0.0013894
O10 0.0011953 0.0066924 0.0006849 0.0033950 0.0356375 0.0025050 0.0044295 0.0005379 0.3950175 7.8203467 0.4571798 0.1353225 0.0274392 0.0040373 0.0295252 0.0445684 0.0003713
C11 0.0002379 0.0009075 0.0000676 0.0005533 0.0039412 0.0004254 0.0019331 0.0001749 0.0115558 0.4571798 2.9496059 0.6664734 0.4472157 0.0255628 0.0418190 0.0048006 0.0000968
O12 0.0001466 0.0006470 0.0000748 0.0002729 0.0024607 0.0010754 0.0090898 0.0003520 0.0221123 0.1353225 0.6664734 8.0941582 0.0498143 0.0185733 0.0114390 0.0032632 0.0000585
C13 0.0000547 0.0002166 0.0000110 0.0001291 0.0005051 0.0000778 0.0001377 0.0000305 0.0038636 0.0274392 0.4472157 0.0498143 3.4853897 0.4732081 0.4391296 0.0004894 0.0000207
C14 0.0000194 0.0000638 0.0000042 0.0000083 0.0000548 0.0000100 0.0000400 0.0000058 0.0004095 0.0040373 0.0255628 0.0185733 0.4732081 3.9814139 0.0517905 0.0002504 0.0000082
O15 0.0000147 0.0000477 0.0000067 0.0000260 0.0001537 0.0000275 0.0000552 0.0000093 0.0011124 0.0295252 0.0418190 0.0114390 0.4391296 0.0517905 8.0982017 0.0001705 0.0000058
C16 0.0290755 0.4822827 0.0220906 0.0151018 0.0203486 0.0031853 0.0007431 0.0006963 0.4695923 0.0445684 0.0048006 0.0032632 0.0004894 0.0002504 0.0001705 3.8664408 0.0051762
