

C1 3.9765500 0.4945303 0.0226277 0.0086309 0.0117359 0.0059487 0.0003801 0.0018983 0.0004008 0.4785470
C2 0.4945303 3.8506535 0.4838388 0.0230053 0.0456732 0.0206643 0.0039210 0.0074868 0.0007698 0.0215237
C3 0.0226277 0.4838388 3.8261043 0.4872058 0.5020382 0.4766875 0.0237239 0.0014393 0.0131467 0.0034635
C4 0.0086309 0.0230053 0.4872058 3.9698044 0.0416924 0.0247651 0.0048511 0.0004032 0.0019605 0.0012632
S5 0.0117359 0.0456732 0.5020382 0.0416924 14.7431626 0.0376640 0.0149954 0.0021488 0.0260461 0.0017925
C6 0.0059487 0.0206643 0.4766875 0.0247651 0.0376640 3.9153454 0.4837098 0.0232115 0.0609028 0.0002463
C7 0.0003801 0.0039210 0.0237239 0.0048511 0.0149954 0.4837098 3.2684884 0.4872969 0.7252235 0.0001468
C8 0.0018983 0.0074868 0.0014393 0.0004032 0.0021488 0.0232115 0.4872969 4.0125447 0.0719408 0.0018911
O9 0.0004008 0.0007698 0.0131467 0.0019605 0.0260461 0.0609028 0.7252235 0.0719408 8.0699989 0.0002804
