

C1 4.0842666 0.5582822 0.0199084 0.0061925 0.0017938 0.0001361 0.0000336 0.0000757 0.0000328 0.0002780 0.4754336
S2 0.5582822 14.7044316 0.5345978 0.0415907 0.0075614 0.0029197 0.0002334 0.0002730 0.0001254 0.0012231 0.0295130
C3 0.0199084 0.5345978 3.9704028 0.4970742 0.0213121 0.0133794 0.0005901 0.0009073 0.0002806 0.0057111 0.0048767
C4 0.0061925 0.0415907 0.4970742 3.8812129 0.4686924 0.0313883 0.0046352 0.0041710 0.0009487 0.0376039 0.0007877
C5 0.0017938 0.0075614 0.0213121 0.4686924 3.1826870 0.4067816 0.0187529 0.0174626 0.0044096 0.4064860 0.0002717
O6 0.0001361 0.0029197 0.0133794 0.0313883 0.4067816 7.8990007 0.4404266 0.0390796 0.0035055 0.0976240 0.0000547
C7 0.0000336 0.0002334 0.0005901 0.0046352 0.0187529 0.4404266 3.5825226 0.4466441 0.0241441 0.0379631 0.0000049
C8 0.0000757 0.0002730 0.0009073 0.0041710 0.0174626 0.0390796 0.4466441 3.5211020 0.4864402 0.4319574 0.0000133
C9 0.0000328 0.0001254 0.0002806 0.0009487 0.0044096 0.0035055 0.0241441 0.4864402 3.9733114 0.0391444 0.0000079
O10 0.0002780 0.0012231 0.0057111 0.0376039 0.4064860 0.0976240 0.0379631 0.4319574 0.0391444 7.8586411 0.0000515
