

C1 3.9539903 0.4981261 0.0289778 0.0060185 0.0012896 0.0002475 0.0000258 0.0000073 0.0000153 0.0000028 0.0001103 0.4786908
C2 0.4981261 3.8642503 0.4840979 0.0274632 0.0061182 0.0012249 0.0000739 0.0000200 0.0000581 0.0000091 0.0003714 0.0208037
C3 0.0289778 0.4840979 3.8743133 0.4871608 0.0278737 0.0053449 0.0012815 0.0003449 0.0001736 0.0000299 0.0011298 0.0049542
C4 0.0060185 0.0274632 0.4871608 3.8680666 0.4817671 0.0252608 0.0127774 0.0020071 0.0007854 0.0002846 0.0069096 0.0005613
C5 0.0012896 0.0061182 0.0278737 0.4817671 3.8729178 0.4738060 0.0243485 0.0043607 0.0034790 0.0017666 0.0406909 0.0000554
C6 0.0002475 0.0012249 0.0053449 0.0252608 0.4738060 3.4833237 0.4594639 0.0270627 0.0126262 0.0038804 0.4167928 0.0000148
C7 0.0000258 0.0000739 0.0012815 0.0127774 0.0243485 0.4594639 3.9002175 0.4809517 0.0244841 0.0181043 0.0415489 0.0000021
C8 0.0000073 0.0000200 0.0003449 0.0020071 0.0043607 0.0270627 0.4809517 3.9077262 0.4514646 0.0423764 0.0422292 0.0000007
C9 0.0000153 0.0000581 0.0001736 0.0007854 0.0034790 0.0126262 0.0244841 0.4514646 3.1819567 0.4106926 0.4071087 0.0000009
O10 0.0000028 0.0000091 0.0000299 0.0002846 0.0017666 0.0038804 0.0181043 0.0423764 0.4106926 8.0643673 0.0945143 0.0000024
O11 0.0001103 0.0003714 0.0011298 0.0069096 0.0406909 0.4167928 0.0415489 0.0422292 0.4071087 0.0945143 7.9814458 0.0000065
