

C1 3.9709045 0.5014396 0.0232275 0.0027691 0.0136810 0.0036512 0.0006266 0.0001356 0.0001957 0.0000169 0.0000087 0.0000013 0.4700826
C2 0.5014396 3.8547439 0.5001088 0.0231215 0.0035677 0.0005316 0.0001065 0.0000383 0.0005088 0.0000071 0.0000028 0.0000014 0.0190393
C3 0.0232275 0.5001088 3.8586398 0.4909478 0.0264166 0.0113981 0.0017566 0.0005103 0.0040626 0.0000697 0.0000366 0.0000124 0.0059137
C4 0.0027691 0.0231215 0.4909478 3.8760224 0.5182192 0.0314969 0.0048301 0.0011005 0.0161954 0.0002710 0.0000549 0.0000305 0.0008239
C5 0.0136810 0.0035677 0.0264166 0.5182192 3.8982900 0.8580644 0.0686054 0.0096719 0.0136686 0.0010111 0.0006413 0.0000805 0.0133573
C6 0.0036512 0.0005316 0.0113981 0.0314969 0.8580644 3.6683039 0.4364208 0.0135058 0.0074698 0.0038140 0.0004527 0.0000471 0.0056319
O7 0.0006266 0.0001065 0.0017566 0.0048301 0.0686054 0.4364208 8.0124604 0.4123705 0.1424470 0.0390320 0.0055836 0.0008883 0.0006597
C8 0.0001356 0.0000383 0.0005103 0.0011005 0.0096719 0.0135058 0.4123705 2.9012727 0.6540168 0.4712658 0.0273622 0.0042527 0.0001271
O9 0.0001957 0.0005088 0.0040626 0.0161954 0.0136686 0.0074698 0.1424470 0.6540168 8.1045739 0.0504380 0.0112299 0.0157605 0.0002169
C10 0.0000169 0.0000071 0.0000697 0.0002710 0.0010111 0.0038140 0.0390320 0.4712658 0.0504380 3.8959891 0.4863150 0.0241848 0.0000112
C11 0.0000087 0.0000028 0.0000366 0.0000549 0.0006413 0.0004527 0.0055836 0.0273622 0.0112299 0.4863150 3.8652553 0.5026448 0.0000093
C12 0.0000013 0.0000014 0.0000124 0.0000305 0.0000805 0.0000471 0.0008883 0.0042527 0.0157605 0.0241848 0.5026448 3.9840351 0.0000019
