

C1 3.9736035 0.4991920 0.0266271 0.0126849 0.0095299 0.0030017 0.0001711 0.0001682 0.4731408
C2 0.4991920 3.8740758 0.4759206 0.0287658 0.0165704 0.0111121 0.0003801 0.0002149 0.0216935
C3 0.0266271 0.4759206 3.8797524 0.5057628 0.0482073 0.0371776 0.0024002 0.0006374 0.0016242
C4 0.0126849 0.0287658 0.5057628 3.9052003 0.9007150 0.4703512 0.0137002 0.0105248 0.0059718
S5 0.0095299 0.0165704 0.0482073 0.9007150 14.5057744 0.1018495 0.0117947 0.0214551 0.0046741
O6 0.0030017 0.0111121 0.0371776 0.4703512 0.1018495 7.8910964 0.4090986 0.0451037 0.0035734
C7 0.0001711 0.0003801 0.0024002 0.0137002 0.0117947 0.4090986 3.5946923 0.4888667 0.0001366
C8 0.0001682 0.0002149 0.0006374 0.0105248 0.0214551 0.0451037 0.4888667 3.9807832 0.0001229
