

C1 4.0472726 0.9118888 0.0382716 0.0119228 0.0017782 0.0004632 0.0001565 0.0000062 0.0007223 0.0001316 0.0000382 0.0004847 0.0002354 0.0000434 0.0034698 0.4889258
C2 0.9118888 3.9543060 0.5085638 0.0301389 0.0071810 0.0008251 0.0001615 0.0000138 0.0024777 0.0004337 0.0001211 0.0011054 0.0002441 0.0000287 0.0094692 0.0336554
C3 0.0382716 0.5085638 3.8686351 0.5023679 0.0261172 0.0044560 0.0011058 0.0000615 0.0024164 0.0004503 0.0001099 0.0044896 0.0010435 0.0000935 0.0292060 0.0067883
C4 0.0119228 0.0301389 0.5023679 3.8474653 0.6793961 0.0348859 0.0076336 0.0010939 0.0414635 0.0066693 0.0018291 0.0339440 0.0075452 0.0012796 0.6736087 0.0010930
C5 0.0017782 0.0071810 0.0261172 0.6793961 3.9497505 0.6567017 0.0502859 0.0110070 0.0295372 0.0054164 0.0005220 0.0389873 0.0104113 0.0006569 0.0378064 0.0003028
C6 0.0004632 0.0008251 0.0044560 0.0348859 0.6567017 3.5720021 0.4551290 0.0142762 0.6365576 0.0427891 0.0052244 0.0360883 0.0064561 0.0009956 0.0389090 0.0000620
O7 0.0001565 0.0001615 0.0011058 0.0076336 0.0502859 0.4551290 7.8896410 0.4390277 0.0472328 0.0237106 0.0039530 0.0067689 0.0015285 0.0003011 0.0100745 0.0000174
C8 0.0000062 0.0000138 0.0000615 0.0010939 0.0110070 0.0142762 0.4390277 3.6248623 0.0040359 0.0009093 0.0000800 0.0009765 0.0002793 0.0000526 0.0005740 0.0000010
C9 0.0007223 0.0024777 0.0024164 0.0414635 0.0295372 0.6365576 0.0472328 0.0040359 3.4987111 0.4522641 0.0182859 0.6255108 0.0453847 0.0042302 0.0297690 0.0001279
O10 0.0001316 0.0004337 0.0004503 0.0066693 0.0054164 0.0427891 0.0237106 0.0009093 0.4522641 7.8785209 0.4361845 0.0443076 0.0236308 0.0009756 0.0055654 0.0000244
C11 0.0000382 0.0001211 0.0001099 0.0018291 0.0005220 0.0052244 0.0039530 0.0000800 0.0182859 0.4361845 3.6666209 0.0051111 0.0046249 0.0000994 0.0004893 0.0000066
C12 0.0004847 0.0011054 0.0044896 0.0339440 0.0389873 0.0360883 0.0067689 0.0009765 0.6255108 0.0443076 0.0051111 3.5669486 0.4576416 0.0147770 0.6604711 0.0000362
O13 0.0002354 0.0002441 0.0010435 0.0075452 0.0104113 0.0064561 0.0015285 0.0002793 0.0453847 0.0236308 0.0046249 0.4576416 7.8766811 0.4399143 0.0522042 0.0000118
C14 0.0000434 0.0000287 0.0000935 0.0012796 0.0006569 0.0009956 0.0003011 0.0000526 0.0042302 0.0009756 0.0000994 0.0147770 0.4399143 3.6569754 0.0137484 0.0000016
C15 0.0034698 0.0094692 0.0292060 0.6736087 0.0378064 0.0389090 0.0100745 0.0005740 0.0297690 0.0055654 0.0004893 0.6604711 0.0522042 0.0137484 3.9648189 0.0002619
