

C1 3.9842992 0.4727084 0.0571566 0.0420785 0.0043529 0.0004270 0.0002365 0.0000367 0.0000020 0.0000145 0.0000660 0.0000057 0.0001997 0.4759776
C2 0.4727084 2.8778783 0.6637424 0.4280069 0.0111983 0.0028307 0.0016828 0.0001645 0.0000256 0.0000990 0.0001315 0.0000105 0.0004648 0.0211999
O3 0.0571566 0.6637424 8.1437775 0.1403937 0.0090414 0.0032365 0.0201291 0.0022139 0.0001864 0.0007659 0.0001526 0.0000448 0.0005953 0.0104514
O4 0.0420785 0.4280069 0.1403937 7.9996288 0.4112224 0.0357218 0.0047828 0.0005866 0.0000580 0.0003189 0.0013536 0.0001453 0.0066688 0.0079504
C5 0.0043529 0.0111983 0.0090414 0.4112224 3.5602321 0.4737285 0.0239655 0.0054656 0.0007316 0.0011302 0.0048035 0.0005256 0.0308270 0.0002676
C6 0.0004270 0.0028307 0.0032365 0.0357218 0.4737285 3.8118788 0.4946784 0.0231219 0.0041590 0.0100989 0.0201207 0.0022244 0.4740849 0.0001337
C7 0.0002365 0.0016828 0.0201291 0.0047828 0.0239655 0.4946784 3.8794018 0.4937007 0.0248348 0.0317890 0.0059567 0.0007663 0.0208238 0.0000251
C8 0.0000367 0.0001645 0.0022139 0.0005866 0.0054656 0.0231219 0.4937007 3.8988459 0.5074276 0.8741915 0.0301904 0.0108288 0.0071667 0.0000074
C9 0.0000020 0.0000256 0.0001864 0.0000580 0.0007316 0.0041590 0.0248348 0.5074276 3.9755048 0.0343362 0.0057868 0.0008288 0.0005973 0.0000006
C10 0.0000145 0.0000990 0.0007659 0.0003189 0.0011302 0.0100989 0.0317890 0.8741915 0.0343362 3.9717142 0.5030058 0.0302015 0.0219552 0.0000030
C11 0.0000660 0.0001315 0.0001526 0.0013536 0.0048035 0.0201207 0.0059567 0.0301904 0.0057868 0.5030058 3.8052027 0.4842359 0.4920153 0.0000074
C12 0.0000057 0.0000105 0.0000448 0.0001453 0.0005256 0.0022244 0.0007663 0.0108288 0.0008288 0.0302015 0.4842359 3.9601916 0.0250331 0.0000010
C13 0.0001997 0.0004648 0.0005953 0.0066688 0.0308270 0.4740849 0.0208238 0.0071667 0.0005973 0.0219552 0.4920153 0.0250331 3.8823937 0.0000270
