

C1 3.9698617 0.5022099 0.0268640 0.0057633 0.0012070 0.0002270 0.0000862 0.0000057 0.0000018 0.0000005 0.0000000 0.0000002 0.0000001 0.0000000 0.4735955
C2 0.5022099 3.8695017 0.4872180 0.0258217 0.0060565 0.0012324 0.0002400 0.0000220 0.0000058 0.0000009 0.0000001 0.0000005 0.0000001 0.0000000 0.0214067
C3 0.0268640 0.4872180 3.8616921 0.4924651 0.0272105 0.0054553 0.0010709 0.0000667 0.0000306 0.0000067 0.0000004 0.0000011 0.0000004 0.0000001 0.0091028
C4 0.0057633 0.0258217 0.4924651 3.8708220 0.4852525 0.0250585 0.0057705 0.0010681 0.0001813 0.0000288 0.0000019 0.0000075 0.0000013 0.0000002 0.0009310
C5 0.0012070 0.0060565 0.0272105 0.4852525 3.8605507 0.4920932 0.0243309 0.0085090 0.0011167 0.0000771 0.0000101 0.0000298 0.0000039 0.0000004 0.0000723
C6 0.0002270 0.0012324 0.0054553 0.0250585 0.4920932 3.8579686 0.4949666 0.0220170 0.0052270 0.0011822 0.0000565 0.0000916 0.0000350 0.0000059 0.0000308
C7 0.0000862 0.0002400 0.0010709 0.0057705 0.0243309 0.4949666 3.8710624 0.4900865 0.0263529 0.0054356 0.0005735 0.0011023 0.0001824 0.0000244 0.0000065
C8 0.0000057 0.0000220 0.0000667 0.0010681 0.0085090 0.0220170 0.4900865 3.8849940 0.4860849 0.0245904 0.0039280 0.0156839 0.0006891 0.0000727 0.0000005
C9 0.0000018 0.0000058 0.0000306 0.0001813 0.0011167 0.0052270 0.0263529 0.4860849 3.8537281 0.4951782 0.0208687 0.0133578 0.0053971 0.0009627 0.0000003
C10 0.0000005 0.0000009 0.0000067 0.0000288 0.0000771 0.0011822 0.0054356 0.0245904 0.4951782 3.8895030 0.4824770 0.0450416 0.0385897 0.0041757 0.0000001
C11 0.0000000 0.0000001 0.0000004 0.0000019 0.0000101 0.0000565 0.0005735 0.0039280 0.0208687 0.4824770 2.9654657 0.6717836 0.4381885 0.0125416 0.0000001
O12 0.0000002 0.0000005 0.0000011 0.0000075 0.0000298 0.0000916 0.0011023 0.0156839 0.0133578 0.0450416 0.6717836 8.0972372 0.1361139 0.0226153 0.0000002
O13 0.0000001 0.0000001 0.0000004 0.0000013 0.0000039 0.0000350 0.0001824 0.0006891 0.0053971 0.0385897 0.4381885 0.1361139 7.8997589 0.4279909 0.0000003
C14 0.0000000 0.0000000 0.0000001 0.0000002 0.0000004 0.0000059 0.0000244 0.0000727 0.0009627 0.0041757 0.0125416 0.0226153 0.4279909 3.6699567 0.0000000
