

C1 3.9547930 0.4941368 0.0392463 0.0045043 0.0027596 0.0005914 0.0000450 0.0000116 0.0000254 0.0000060 0.0000019 0.0000009 0.0000617 0.4786922
C2 0.4941368 3.5965947 0.4105324 0.0122916 0.0247693 0.0040078 0.0003445 0.0000661 0.0001448 0.0000333 0.0000070 0.0000020 0.0003121 0.0238528
O3 0.0392463 0.4105324 7.8614818 0.4512435 0.1355649 0.0332363 0.0038324 0.0007337 0.0009744 0.0003543 0.0003220 0.0000391 0.0121383 0.0072077
C4 0.0045043 0.0122916 0.4512435 2.9553317 0.6719260 0.4764832 0.0223601 0.0051334 0.0057245 0.0008988 0.0005505 0.0000940 0.0096288 0.0009892
O5 0.0027596 0.0247693 0.1355649 0.6719260 8.0803832 0.0506494 0.0100223 0.0161007 0.0020555 0.0003287 0.0002102 0.0000533 0.0023714 0.0004130
C6 0.0005914 0.0040078 0.0332363 0.4764832 0.0506494 3.8977586 0.4397373 0.0226925 0.0402313 0.0039566 0.0025539 0.0006672 0.0470012 0.0003149
C7 0.0000450 0.0003445 0.0038324 0.0223601 0.0100223 0.4397373 3.1234700 0.4624292 0.4039987 0.0141470 0.0108840 0.0037449 0.4002695 0.0000210
C8 0.0000116 0.0000661 0.0007337 0.0051334 0.0161007 0.0226925 0.4624292 4.0059942 0.0463877 0.0057827 0.0025975 0.0003480 0.0409065 0.0000030
O9 0.0000254 0.0001448 0.0009744 0.0057245 0.0020555 0.0402313 0.4039987 0.0463877 7.8977571 0.4335173 0.0496251 0.0071113 0.0671543 0.0000161
C10 0.0000060 0.0000333 0.0003543 0.0008988 0.0003287 0.0039566 0.0141470 0.0057827 0.4335173 3.5820059 0.4462799 0.0231763 0.0480336 0.0000039
C11 0.0000019 0.0000070 0.0003220 0.0005505 0.0002102 0.0025539 0.0108840 0.0025975 0.0496251 0.4462799 3.5217134 0.4916809 0.4174580 0.0000008
C12 0.0000009 0.0000020 0.0000391 0.0000940 0.0000533 0.0006672 0.0037449 0.0003480 0.0071113 0.0231763 0.4916809 3.9793235 0.0393194 0.0000003
O13 0.0000617 0.0003121 0.0121383 0.0096288 0.0023714 0.0470012 0.4002695 0.0409065 0.0671543 0.0480336 0.4174580 0.0393194 7.8801981 0.0000135
