

C1 3.9742257 0.5129093 0.0272556 0.0050670 0.0024249 0.0005063 0.0008025 0.0046565 0.0006814 0.0278052 0.4712606
C2 0.5129093 3.8774259 0.6670884 0.0359069 0.0401207 0.0066370 0.0118428 0.0349116 0.0048377 0.6799369 0.0233228
C3 0.0272556 0.6670884 3.9588519 0.7103783 0.0347282 0.0064627 0.0032252 0.0443548 0.0027825 0.0363454 0.0059930
C4 0.0050670 0.0359069 0.7103783 3.9427059 0.6591338 0.0281432 0.0330729 0.0350896 0.0050111 0.0465541 0.0007374
C5 0.0024249 0.0401207 0.0347282 0.6591338 3.9094498 0.5216666 0.0650548 0.6536941 0.0262556 0.0324329 0.0024761
C6 0.0005063 0.0066370 0.0064627 0.0281432 0.5216666 3.3220201 0.7385692 0.0299310 0.0119418 0.0046312 0.0005378
O7 0.0008025 0.0118428 0.0032252 0.0330729 0.0650548 0.7385692 8.0723182 0.0226226 0.0026079 0.0033444 0.0009305
C8 0.0046565 0.0349116 0.0443548 0.0350896 0.6536941 0.0299310 0.0226226 3.8805523 0.5092738 0.6845377 0.0009024
C9 0.0006814 0.0048377 0.0027825 0.0050111 0.0262556 0.0119418 0.0026079 0.5092738 3.9786865 0.0285113 0.0000932
C10 0.0278052 0.6799369 0.0363454 0.0465541 0.0324329 0.0046312 0.0033444 0.6845377 0.0285113 3.9619356 0.0065921
