

O1 8.1368329 0.6645267 0.0545254 0.0165878 0.0027049 0.0010063 0.0012402 0.0010130 0.0090411 0.1370520 0.0137864 0.0122433 0.0016611 0.0001683 0.0001124 0.0000163 0.0000590 0.0000142 0.0000976 0.0091249
C2 0.6645267 2.9047430 0.4676246 0.0319193 0.0066413 0.0007447 0.0025573 0.0009216 0.0067001 0.4418334 0.0117643 0.0042031 0.0010054 0.0001627 0.0000545 0.0000079 0.0000426 0.0000118 0.0000743 0.0174710
C3 0.0545254 0.4676246 3.9007063 0.4979029 0.0293933 0.0046272 0.0028985 0.0047245 0.0267100 0.0366211 0.0045140 0.0004577 0.0003987 0.0000408 0.0000327 0.0000039 0.0000298 0.0000048 0.0000385 0.4614368
C4 0.0165878 0.0319193 0.4979029 3.8686644 0.6647463 0.0346712 0.0491005 0.0347562 0.6883268 0.0059214 0.0003950 0.0001953 0.0000509 0.0000079 0.0000039 0.0000006 0.0000032 0.0000009 0.0000049 0.0176493
C5 0.0027049 0.0066413 0.0293933 0.6647463 3.9671672 0.7078515 0.0375574 0.0508081 0.0360685 0.0033652 0.0001488 0.0000690 0.0000314 0.0000041 0.0000034 0.0000005 0.0000033 0.0000006 0.0000039 0.0074307
C6 0.0010063 0.0007447 0.0046272 0.0346712 0.7078515 3.9581849 0.6846778 0.0354768 0.0491712 0.0004220 0.0000257 0.0000094 0.0000040 0.0000008 0.0000007 0.0000001 0.0000006 0.0000002 0.0000007 0.0006762
C7 0.0012402 0.0025573 0.0028985 0.0491005 0.0375574 0.6846778 3.9547464 0.7020670 0.0384154 0.0004831 0.0000864 0.0000110 0.0000039 0.0000004 0.0000007 0.0000001 0.0000005 0.0000001 0.0000006 0.0010237
C8 0.0010130 0.0009216 0.0047245 0.0347562 0.0508081 0.0354768 0.7020670 3.9566457 0.6893946 0.0005397 0.0000342 0.0000153 0.0000058 0.0000011 0.0000008 0.0000001 0.0000006 0.0000001 0.0000008 0.0008725
C9 0.0090411 0.0067001 0.0267100 0.6883268 0.0360685 0.0491712 0.0384154 0.6893946 3.9442327 0.0013109 0.0002076 0.0000384 0.0000104 0.0000016 0.0000014 0.0000002 0.0000010 0.0000003 0.0000013 0.0051827
O10 0.1370520 0.4418334 0.0366211 0.0059214 0.0033652 0.0004220 0.0004831 0.0005397 0.0013109 7.9072421 0.4091429 0.0454461 0.0136843 0.0012562 0.0008744 0.0000921 0.0006867 0.0001197 0.0009948 0.0069901
C11 0.0137864 0.0117643 0.0045140 0.0003950 0.0001488 0.0000257 0.0000864 0.0000342 0.0002076 0.4091429 3.5968193 0.4919409 0.0401285 0.0057959 0.0017560 0.0001894 0.0008135 0.0002322 0.0015695 0.0002757
C12 0.0122433 0.0042031 0.0004577 0.0001953 0.0000690 0.0000094 0.0000110 0.0000153 0.0000384 0.0454461 0.4919409 3.9424448 0.8660888 0.0322787 0.0206954 0.0021638 0.0117390 0.0022583 0.0198631 0.0000894
C13 0.0016611 0.0010054 0.0003987 0.0000509 0.0000314 0.0000040 0.0000039 0.0000058 0.0000104 0.0136843 0.0401285 0.8660888 3.9637653 0.5411831 0.0267485 0.0061429 0.0032294 0.0046491 0.0307174 0.0000455
C14 0.0001683 0.0001627 0.0000408 0.0000079 0.0000041 0.0000008 0.0000004 0.0000011 0.0000016 0.0012562 0.0057959 0.0322787 0.5411831 3.8842498 0.6739575 0.0368663 0.0459988 0.0334636 0.6601008 0.0000042
C15 0.0001124 0.0000545 0.0000327 0.0000039 0.0000034 0.0000007 0.0000007 0.0000008 0.0000014 0.0008744 0.0017560 0.0206954 0.0267485 0.6739575 3.9497934 0.6991193 0.0347883 0.0484255 0.0350670 0.0000042
C16 0.0000163 0.0000079 0.0000039 0.0000006 0.0000005 0.0000001 0.0000001 0.0000001 0.0000002 0.0000921 0.0001894 0.0021638 0.0061429 0.0368663 0.6991193 3.9517621 0.6944912 0.0372742 0.0493826 0.0000006
C17 0.0000590 0.0000426 0.0000298 0.0000032 0.0000033 0.0000006 0.0000005 0.0000006 0.0000010 0.0006867 0.0008135 0.0117390 0.0032294 0.0459988 0.0347883 0.6944912 3.9571743 0.6904278 0.0379711 0.0000035
C18 0.0000142 0.0000118 0.0000048 0.0000009 0.0000006 0.0000002 0.0000001 0.0000001 0.0000003 0.0001197 0.0002322 0.0022583 0.0046491 0.0334636 0.0484255 0.0372742 0.6904278 3.9566790 0.7073361 0.0000006
C19 0.0000976 0.0000743 0.0000385 0.0000049 0.0000039 0.0000007 0.0000006 0.0000008 0.0000013 0.0009948 0.0015695 0.0198631 0.0307174 0.6601008 0.0350670 0.0493826 0.0379711 0.7073361 3.9634331 0.0000043
