

C1 3.9642678 0.4955675 0.0274988 0.0058201 0.0013417 0.0001819 0.0001249 0.0000384 0.0000051 0.0000076 0.0000007 0.0000005 0.0000001 0.0000000 0.0000002 0.4802658
C2 0.4955675 3.8682067 0.4914995 0.0233388 0.0099834 0.0011406 0.0004543 0.0001210 0.0000137 0.0000103 0.0000019 0.0000006 0.0000001 0.0000000 0.0000003 0.0229292
C3 0.0274988 0.4914995 3.8707182 0.4914656 0.0246888 0.0058448 0.0008329 0.0000912 0.0001163 0.0000615 0.0000060 0.0000052 0.0000004 0.0000003 0.0000006 0.0059217
C4 0.0058201 0.0233388 0.4914656 3.8719822 0.4973200 0.0233813 0.0077710 0.0008654 0.0004548 0.0002192 0.0000215 0.0000135 0.0000012 0.0000006 0.0000031 0.0014339
C5 0.0013417 0.0099834 0.0246888 0.4973200 3.8568885 0.4871748 0.0232483 0.0060067 0.0011666 0.0001831 0.0000989 0.0000214 0.0000035 0.0000010 0.0000039 0.0000801
C6 0.0001819 0.0011406 0.0058448 0.0233813 0.4871748 3.8671799 0.4966241 0.0255189 0.0107443 0.0019169 0.0003937 0.0001720 0.0000145 0.0000055 0.0000158 0.0000210
C7 0.0001249 0.0004543 0.0008329 0.0077710 0.0232483 0.4966241 3.8713206 0.4794857 0.0275043 0.0125044 0.0010507 0.0005927 0.0000469 0.0000143 0.0001257 0.0000209
C8 0.0000384 0.0001210 0.0000912 0.0008654 0.0060067 0.0255189 0.4794857 3.8866057 0.5119882 0.0333894 0.0102912 0.0012265 0.0001837 0.0000517 0.0005999 0.0000034
C9 0.0000051 0.0000137 0.0001163 0.0004548 0.0011666 0.0107443 0.0275043 0.5119882 3.9587670 0.8873962 0.0356334 0.0145139 0.0010126 0.0004480 0.0024767 0.0000016
C10 0.0000076 0.0000103 0.0000615 0.0002192 0.0001831 0.0019169 0.0125044 0.0333894 0.8873962 3.9736105 0.5029569 0.0424049 0.0044077 0.0005680 0.0209237 0.0000018
C11 0.0000007 0.0000019 0.0000060 0.0000215 0.0000989 0.0003937 0.0010507 0.0102912 0.0356334 0.5029569 3.6174175 0.4110019 0.0117076 0.0046614 0.0169982 0.0000002
O12 0.0000005 0.0000006 0.0000052 0.0000135 0.0000214 0.0001720 0.0005927 0.0012265 0.0145139 0.0424049 0.4110019 7.8752207 0.4451962 0.0395049 0.1361128 0.0000003
C13 0.0000001 0.0000001 0.0000004 0.0000012 0.0000035 0.0000145 0.0000469 0.0001837 0.0010126 0.0044077 0.0117076 0.4451962 2.9112160 0.4820652 0.6671516 0.0000000
C14 0.0000000 0.0000000 0.0000003 0.0000006 0.0000010 0.0000055 0.0000143 0.0000517 0.0004480 0.0005680 0.0046614 0.0395049 0.4820652 3.9963910 0.0556851 0.0000000
O15 0.0000002 0.0000003 0.0000006 0.0000031 0.0000039 0.0000158 0.0001257 0.0005999 0.0024767 0.0209237 0.0169982 0.1361128 0.6671516 0.0556851 8.1359338 0.0000001
