

C1 3.9576928 0.4892454 0.0301141 0.0132821 0.0010071 0.0003977 0.0001583 0.0000126 0.0000547 0.0000042 0.0000005 0.0000005 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.4788312
C2 0.4892454 3.8747356 0.5198997 0.0333303 0.0095132 0.0009358 0.0005839 0.0000939 0.0001219 0.0000181 0.0000016 0.0000010 0.0000003 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0221962
C3 0.0301141 0.5198997 3.9521809 0.8914915 0.0320409 0.0114488 0.0022848 0.0001554 0.0008997 0.0000369 0.0000059 0.0000066 0.0000011 0.0000001 0.0000000 0.0000000 0.0000001 0.0000000 0.0076758
C4 0.0132821 0.0333303 0.8914915 3.9690154 0.5100506 0.0286112 0.0156456 0.0012556 0.0017418 0.0001469 0.0000178 0.0000109 0.0000039 0.0000006 0.0000001 0.0000000 0.0000001 0.0000000 0.0027358
C5 0.0010071 0.0095132 0.0320409 0.5100506 3.9021115 0.4727962 0.0395270 0.0042969 0.0192986 0.0005185 0.0000738 0.0000751 0.0000095 0.0000010 0.0000003 0.0000001 0.0000004 0.0000001 0.0002248
C6 0.0003977 0.0009358 0.0114488 0.0286112 0.4727962 3.5920716 0.4111336 0.0117284 0.0153473 0.0041629 0.0008997 0.0000475 0.0000217 0.0000058 0.0000003 0.0000001 0.0000004 0.0000001 0.0003696
O7 0.0001583 0.0005839 0.0022848 0.0156456 0.0395270 0.4111336 7.8961639 0.4403907 0.1335755 0.0393292 0.0052572 0.0007562 0.0002035 0.0000374 0.0000046 0.0000013 0.0000036 0.0000010 0.0000763
C8 0.0000126 0.0000939 0.0001554 0.0012556 0.0042969 0.0117284 0.4403907 2.9380540 0.6609715 0.4733192 0.0218080 0.0046831 0.0007576 0.0000690 0.0000124 0.0000019 0.0000076 0.0000008 0.0000136
O9 0.0000547 0.0001219 0.0008997 0.0017418 0.0192986 0.0153473 0.1335755 0.6609715 8.0667518 0.0458209 0.0203121 0.0195667 0.0013636 0.0001363 0.0000428 0.0000122 0.0000455 0.0000076 0.0000137
C10 0.0000042 0.0000181 0.0000369 0.0001469 0.0005185 0.0041629 0.0393292 0.4733192 0.0458209 3.9066953 0.4917434 0.0245438 0.0061153 0.0012713 0.0000868 0.0000087 0.0000251 0.0000030 0.0000028
C11 0.0000005 0.0000016 0.0000059 0.0000178 0.0000738 0.0008997 0.0052572 0.0218080 0.0203121 0.4917434 3.8669310 0.4926838 0.0288635 0.0048739 0.0012602 0.0000796 0.0003459 0.0000468 0.0000009
C12 0.0000005 0.0000010 0.0000066 0.0000109 0.0000751 0.0000475 0.0007562 0.0046831 0.0195667 0.0245438 0.4926838 3.8762877 0.4779686 0.0250497 0.0090391 0.0005814 0.0027587 0.0004690 0.0000002
C13 0.0000001 0.0000003 0.0000011 0.0000039 0.0000095 0.0000217 0.0002035 0.0007576 0.0013636 0.0061153 0.0288635 0.4779686 3.8711953 0.5018739 0.0217658 0.0027863 0.0048479 0.0007115 0.0000001
C14 0.0000000 0.0000000 0.0000001 0.0000006 0.0000010 0.0000058 0.0000374 0.0000690 0.0001363 0.0012713 0.0048739 0.0250497 0.5018739 3.8675469 0.5035480 0.0214303 0.0021140 0.0004166 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000003 0.0000046 0.0000124 0.0000428 0.0000868 0.0012602 0.0090391 0.0217658 0.5035480 3.8690039 0.5062778 0.0206388 0.0062202 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000013 0.0000019 0.0000122 0.0000087 0.0000796 0.0005814 0.0027863 0.0214303 0.5062778 3.8582427 0.5018121 0.0307466 0.0000000
C17 0.0000000 0.0000000 0.0000001 0.0000001 0.0000004 0.0000004 0.0000036 0.0000076 0.0000455 0.0000251 0.0003459 0.0027587 0.0048479 0.0021140 0.0206388 0.5018121 3.8764115 0.4823272 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000010 0.0000008 0.0000076 0.0000030 0.0000468 0.0004690 0.0007115 0.0004166 0.0062202 0.0307466 0.4823272 3.9637513 0.0000000
