

C1 3.9609231 0.4842970 0.0306513 0.0059417 0.0004196 0.0011532 0.0002842 0.0000097 0.0000029 0.0000189 0.0000016 0.0000005 0.0000006 0.0000001 0.0000003 0.0000001 0.0000003 0.4787625
C2 0.4842970 3.8721708 0.4999146 0.0210472 0.0024282 0.0066352 0.0012656 0.0000617 0.0000238 0.0000634 0.0000059 0.0000014 0.0000012 0.0000002 0.0000006 0.0000002 0.0000008 0.0218593
C3 0.0306513 0.4999146 3.8649086 0.5080059 0.0214771 0.0021658 0.0004982 0.0000588 0.0000223 0.0000288 0.0000143 0.0000014 0.0000024 0.0000003 0.0000003 0.0000002 0.0000008 0.0045135
C4 0.0059417 0.0210472 0.5080059 3.8826480 0.4998471 0.0244765 0.0075311 0.0008020 0.0001594 0.0002037 0.0002225 0.0000246 0.0000077 0.0000010 0.0000027 0.0000026 0.0000111 0.0004874
C5 0.0004196 0.0024282 0.0214771 0.4998471 3.8776534 0.4837816 0.0411674 0.0066355 0.0011771 0.0016735 0.0019776 0.0002098 0.0000701 0.0000069 0.0000216 0.0000215 0.0000949 0.0000383
C6 0.0011532 0.0066352 0.0021658 0.0244765 0.4837816 3.5453356 0.4343110 0.0132190 0.0029511 0.0040739 0.0004594 0.0000771 0.0000346 0.0000072 0.0000155 0.0000063 0.0000291 0.0000554
O7 0.0002842 0.0012656 0.0004982 0.0075311 0.0411674 0.4343110 7.9158546 0.4063179 0.0501780 0.0830418 0.0040059 0.0009616 0.0004101 0.0000717 0.0001594 0.0000552 0.0002560 0.0000143
C8 0.0000097 0.0000617 0.0000588 0.0008020 0.0066355 0.0132190 0.4063179 3.1469483 0.4572433 0.4013691 0.0142304 0.0048276 0.0008269 0.0001263 0.0003554 0.0001290 0.0008326 0.0000023
C9 0.0000029 0.0000238 0.0000223 0.0001594 0.0011771 0.0029511 0.0501780 0.4572433 3.9650199 0.0499383 0.0031533 0.0006167 0.0001365 0.0000425 0.0000654 0.0000449 0.0002253 0.0000008
O10 0.0000189 0.0000634 0.0000288 0.0002037 0.0016735 0.0040739 0.0830418 0.4013691 0.0499383 7.9043325 0.4376968 0.0461639 0.0093673 0.0014744 0.0025476 0.0014691 0.0094094 0.0000034
C11 0.0000016 0.0000059 0.0000143 0.0002225 0.0019776 0.0004594 0.0040059 0.0142304 0.0031533 0.4376968 3.5017542 0.4760524 0.0267294 0.0047152 0.0028416 0.0047845 0.0270823 0.0000005
C12 0.0000005 0.0000014 0.0000014 0.0000246 0.0002098 0.0000771 0.0009616 0.0048276 0.0006167 0.0461639 0.4760524 3.8726530 0.6793756 0.0359949 0.0487521 0.0372014 0.6818267 0.0000002
C13 0.0000006 0.0000012 0.0000024 0.0000077 0.0000701 0.0000346 0.0004101 0.0008269 0.0001365 0.0093673 0.0267294 0.6793756 3.9549370 0.6948856 0.0364353 0.0512579 0.0348073 0.0000001
C14 0.0000001 0.0000002 0.0000003 0.0000010 0.0000069 0.0000072 0.0000717 0.0001263 0.0000425 0.0014744 0.0047152 0.0359949 0.6948856 3.9524136 0.6957325 0.0376995 0.0506398 0.0000001
C15 0.0000003 0.0000006 0.0000003 0.0000027 0.0000216 0.0000155 0.0001594 0.0003554 0.0000654 0.0025476 0.0028416 0.0487521 0.0364353 0.6957325 3.9598976 0.6973641 0.0356212 0.0000001
C16 0.0000001 0.0000002 0.0000002 0.0000026 0.0000215 0.0000063 0.0000552 0.0001290 0.0000449 0.0014691 0.0047845 0.0372014 0.0512579 0.0376995 0.6973641 3.9528616 0.6960020 0.0000001
C17 0.0000003 0.0000008 0.0000008 0.0000111 0.0000949 0.0000291 0.0002560 0.0008326 0.0002253 0.0094094 0.0270823 0.6818267 0.0348073 0.0506398 0.0356212 0.6960020 3.9499206 0.0000001
