

C1 3.9555718 0.4963233 0.0264768 0.0104021 0.0017783 0.0004726 0.0000691 0.0000079 0.0000028 0.0000005 0.0000016 0.0000004 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000001 0.0000000 0.4806655
C2 0.4963233 3.8705705 0.4880024 0.0217075 0.0077948 0.0014719 0.0001157 0.0000437 0.0000139 0.0000012 0.0000014 0.0000008 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0217757
C3 0.0264768 0.4880024 3.8766351 0.4917329 0.0219366 0.0087761 0.0009722 0.0004285 0.0001100 0.0000157 0.0000074 0.0000060 0.0000012 0.0000003 0.0000001 0.0000001 0.0000001 0.0000002 0.0000001 0.0056554
C4 0.0104021 0.0217075 0.4917329 3.8788893 0.4903957 0.0242846 0.0057940 0.0009497 0.0001059 0.0000600 0.0001419 0.0000118 0.0000023 0.0000010 0.0000002 0.0000002 0.0000001 0.0000006 0.0000003 0.0019188
C5 0.0017783 0.0077948 0.0219366 0.4903957 3.8665468 0.4938983 0.0239332 0.0081461 0.0008978 0.0002546 0.0004755 0.0000669 0.0000137 0.0000038 0.0000009 0.0000013 0.0000007 0.0000030 0.0000011 0.0001828
C6 0.0004726 0.0014719 0.0087761 0.0242846 0.4938983 3.8707688 0.4882050 0.0237518 0.0058367 0.0005919 0.0012616 0.0001940 0.0000210 0.0000072 0.0000024 0.0000005 0.0000005 0.0000025 0.0000033 0.0000697
C7 0.0000691 0.0001157 0.0009722 0.0057940 0.0239332 0.4882050 3.8705268 0.4954182 0.0232249 0.0038625 0.0187735 0.0007706 0.0000732 0.0000317 0.0000056 0.0000024 0.0000023 0.0000173 0.0000132 0.0000297
C8 0.0000079 0.0000437 0.0004285 0.0009497 0.0081461 0.0237518 0.4954182 3.8616042 0.4889084 0.0217415 0.0218677 0.0050309 0.0008095 0.0001406 0.0000369 0.0000427 0.0000338 0.0001277 0.0000215 0.0000015
C9 0.0000028 0.0000139 0.0001100 0.0001059 0.0008978 0.0058367 0.0232249 0.4889084 3.8993752 0.4867432 0.0483014 0.0330136 0.0038218 0.0006062 0.0001620 0.0001099 0.0001464 0.0005801 0.0001573 0.0000010
C10 0.0000005 0.0000012 0.0000157 0.0000600 0.0002546 0.0005919 0.0038625 0.0217415 0.4867432 2.9675109 0.6727368 0.4286710 0.0109521 0.0053318 0.0007191 0.0014927 0.0005638 0.0044551 0.0014439 0.0000002
O11 0.0000016 0.0000014 0.0000074 0.0001419 0.0004755 0.0012616 0.0187735 0.0218677 0.0483014 0.6727368 8.0529158 0.1382090 0.0253370 0.0095732 0.0012254 0.0010133 0.0009394 0.0068279 0.0029366 0.0000011
O12 0.0000004 0.0000008 0.0000060 0.0000118 0.0000669 0.0001940 0.0007706 0.0050309 0.0330136 0.4286710 0.1382090 7.8867329 0.4126856 0.0514726 0.0068130 0.0069087 0.0058083 0.0405741 0.0155757 0.0000006
C13 0.0000001 0.0000001 0.0000012 0.0000023 0.0000137 0.0000210 0.0000732 0.0008095 0.0038218 0.0109521 0.0253370 0.4126856 3.5912952 0.6570744 0.0348159 0.0468351 0.0366822 0.6622826 0.0267309 0.0000001
C14 0.0000001 0.0000001 0.0000003 0.0000010 0.0000038 0.0000072 0.0000317 0.0001406 0.0006062 0.0053318 0.0095732 0.0514726 0.6570744 3.9413460 0.7017342 0.0389553 0.0506531 0.0321078 0.0041871 0.0000001
C15 0.0000000 0.0000000 0.0000001 0.0000002 0.0000009 0.0000024 0.0000056 0.0000369 0.0001620 0.0007191 0.0012254 0.0068130 0.0348159 0.7017342 3.9591688 0.6865654 0.0349291 0.0459388 0.0028095 0.0000000
C16 0.0000000 0.0000000 0.0000001 0.0000002 0.0000013 0.0000005 0.0000024 0.0000427 0.0001099 0.0014927 0.0010133 0.0069087 0.0468351 0.0389553 0.6865654 3.9581307 0.7035319 0.0369425 0.0053236 0.0000000
C17 0.0000000 0.0000000 0.0000001 0.0000001 0.0000007 0.0000005 0.0000023 0.0000338 0.0001464 0.0005638 0.0009394 0.0058083 0.0366822 0.0506531 0.0349291 0.7035319 3.9387842 0.6753245 0.0278160 0.0000000
C18 0.0000001 0.0000000 0.0000002 0.0000006 0.0000030 0.0000025 0.0000173 0.0001277 0.0005801 0.0044551 0.0068279 0.0405741 0.6622826 0.0321078 0.0459388 0.0369425 0.6753245 3.8340514 0.5090326 0.0000001
C19 0.0000000 0.0000000 0.0000001 0.0000003 0.0000011 0.0000033 0.0000132 0.0000215 0.0001573 0.0014439 0.0029366 0.0155757 0.0267309 0.0041871 0.0028095 0.0053236 0.0278160 0.5090326 3.9840246 0.0000000
