

C1 3.9799903 0.5018181 0.0230328 0.0049722 0.0047729 0.0243476 0.0032108 0.0003856 0.0004092 0.0195751 0.0171491 0.4656149
C2 0.5018181 3.8039244 0.4644796 0.0243766 0.0276970 0.4546747 0.0240687 0.0024862 0.0022160 0.4590203 0.0552925 0.0190005
C3 0.0230328 0.4644796 3.8863042 0.4793363 0.0210735 0.0300633 0.0025880 0.0007964 0.0009599 0.0266293 0.0129822 0.0028993
C4 0.0049722 0.0243766 0.4793363 3.8901628 0.4818681 0.0294825 0.0206371 0.0077833 0.0049834 0.0056726 0.0010218 0.0008306
C5 0.0047729 0.0276970 0.0210735 0.4818681 3.8323744 0.4671989 0.4648746 0.0219892 0.0244240 0.0242906 0.0061554 0.0006468
C6 0.0243476 0.4546747 0.0300633 0.0294825 0.4671989 3.9035380 0.0262541 0.0053797 0.0101452 0.0302393 0.0100498 0.0026635
C7 0.0032108 0.0240687 0.0025880 0.0206371 0.4648746 0.0262541 3.7971792 0.4889959 0.4721657 0.4530317 0.0529348 0.0007766
C8 0.0003856 0.0024862 0.0007964 0.0077833 0.0219892 0.0053797 0.4889959 3.9645183 0.0281865 0.0217805 0.0167923 0.0001434
C9 0.0004092 0.0022160 0.0009599 0.0049834 0.0244240 0.0101452 0.4721657 0.0281865 3.9663748 0.0263543 0.0163126 0.0000992
C10 0.0195751 0.4590203 0.0266293 0.0056726 0.0242906 0.0302393 0.4530317 0.0217805 0.0263543 3.2235748 0.7058697 0.0059052
O11 0.0171491 0.0552925 0.0129822 0.0010218 0.0061554 0.0100498 0.0529348 0.0167923 0.0163126 0.7058697 8.1518475 0.0204710
