

C1 3.9647674 0.4934357 0.0272078 0.0058053 0.0011700 0.0001373 0.0002256 0.0000285 0.0000049 0.0000013 0.0000004 0.0000001 0.0000003 0.0000018 0.4823055
C2 0.4934357 3.8782541 0.4931581 0.0230265 0.0082666 0.0008560 0.0007118 0.0001388 0.0000174 0.0000047 0.0000010 0.0000003 0.0000007 0.0000055 0.0226575
C3 0.0272078 0.4931581 3.8632425 0.4955961 0.0248027 0.0049248 0.0024951 0.0008664 0.0002322 0.0000149 0.0000061 0.0000023 0.0000015 0.0000142 0.0020724
C4 0.0058053 0.0230265 0.4955961 3.8641761 0.4931627 0.0203004 0.0226659 0.0049464 0.0009348 0.0000759 0.0000303 0.0000103 0.0000082 0.0000935 0.0003627
C5 0.0011700 0.0082666 0.0248027 0.4931627 3.8975069 0.4717213 0.0483130 0.0388349 0.0047706 0.0004973 0.0001529 0.0000423 0.0000261 0.0004952 0.0002773
C6 0.0001373 0.0008560 0.0049248 0.0203004 0.4717213 2.9299802 0.6747932 0.4336346 0.0116387 0.0028316 0.0003955 0.0001889 0.0001815 0.0060379 0.0000447
O7 0.0002256 0.0007118 0.0024951 0.0226659 0.0483130 0.6747932 8.0913208 0.1306986 0.0154375 0.0143275 0.0021028 0.0008809 0.0015350 0.0282029 0.0000415
O8 0.0000285 0.0001388 0.0008664 0.0049464 0.0388349 0.4336346 0.1306986 7.8891876 0.4209126 0.0394968 0.0058511 0.0015238 0.0009972 0.0149328 0.0000109
C9 0.0000049 0.0000174 0.0002322 0.0009348 0.0047706 0.0116387 0.0154375 0.4209126 3.5772212 0.4802298 0.0265855 0.0040436 0.0076239 0.0270045 0.0000016
C10 0.0000013 0.0000047 0.0000149 0.0000759 0.0004973 0.0028316 0.0143275 0.0394968 0.4802298 3.5301471 0.7073982 0.0419068 0.0813091 0.4827270 0.0000006
C11 0.0000004 0.0000010 0.0000061 0.0000303 0.0001529 0.0003955 0.0021028 0.0058511 0.0265855 0.7073982 3.9832849 0.6544059 0.0471145 0.0868824 0.0000002
C12 0.0000001 0.0000003 0.0000023 0.0000103 0.0000423 0.0001889 0.0008809 0.0015238 0.0040436 0.0419068 0.6544059 3.9850782 0.7304380 0.0850521 0.0000001
C13 0.0000003 0.0000007 0.0000015 0.0000082 0.0000261 0.0001815 0.0015350 0.0009972 0.0076239 0.0813091 0.0471145 0.7304380 3.6604479 0.4857975 0.0000002
O14 0.0000018 0.0000055 0.0000142 0.0000935 0.0004952 0.0060379 0.0282029 0.0149328 0.0270045 0.4827270 0.0868824 0.0850521 0.4857975 7.8680197 0.0000007
