

C1 3.9933144 0.4993651 0.0209968 0.0319734 0.0050988 0.0008460 0.0001285 0.0000400 0.0000097 0.0000018 0.0000057 0.0000023 0.0000139 0.4531312
C2 0.4993651 3.9009430 0.4700041 0.0509413 0.0354954 0.0043312 0.0004771 0.0002231 0.0000264 0.0000077 0.0000115 0.0000085 0.0000391 0.0189682
C3 0.0209968 0.4700041 2.9283676 0.6566654 0.4469954 0.0119333 0.0039772 0.0006820 0.0000923 0.0000313 0.0000355 0.0000325 0.0001424 0.0053868
O4 0.0319734 0.0509413 0.6566654 8.0812950 0.1340550 0.0148599 0.0185228 0.0015091 0.0004811 0.0000657 0.0001479 0.0001233 0.0005739 0.0384483
O5 0.0050988 0.0354954 0.4469954 0.1340550 7.9231334 0.4066941 0.0406245 0.0077940 0.0013605 0.0002507 0.0004899 0.0002223 0.0012697 0.0012850
C6 0.0008460 0.0043312 0.0119333 0.0148599 0.4066941 3.6046696 0.4872012 0.0271511 0.0064610 0.0008142 0.0023844 0.0008230 0.0071166 0.0001069
C7 0.0001285 0.0004771 0.0039772 0.0185228 0.0406245 0.4872012 3.8849963 0.5008473 0.0259041 0.0047925 0.0028249 0.0049334 0.0301718 0.0000698
C8 0.0000400 0.0002231 0.0006820 0.0015091 0.0077940 0.0271511 0.5008473 3.8707898 0.6831552 0.0366807 0.0474866 0.0342837 0.6759170 0.0000111
C9 0.0000097 0.0000264 0.0000923 0.0004811 0.0013605 0.0064610 0.0259041 0.6831552 3.9454233 0.6957459 0.0351197 0.0493598 0.0366587 0.0000019
C10 0.0000018 0.0000077 0.0000313 0.0000657 0.0002507 0.0008142 0.0047925 0.0366807 0.6957459 3.9485691 0.6920074 0.0379422 0.0529268 0.0000005
C11 0.0000057 0.0000115 0.0000355 0.0001479 0.0004899 0.0023844 0.0028249 0.0474866 0.0351197 0.6920074 3.9671213 0.6968819 0.0367399 0.0000011
C12 0.0000023 0.0000085 0.0000325 0.0001233 0.0002223 0.0008230 0.0049334 0.0342837 0.0493598 0.0379422 0.6968819 3.9567869 0.6952432 0.0000011
C13 0.0000139 0.0000391 0.0001424 0.0005739 0.0012697 0.0071166 0.0301718 0.6759170 0.0366587 0.0529268 0.0367399 0.6952432 3.9605929 0.0000039
