

C1 4.0617406 0.8885702 0.0372114 0.0488707 0.0141944 0.0021976 0.0001456 0.0002449 0.0000222 0.0001443 0.4724434
C2 0.8885702 3.9439286 0.5431404 0.0408868 0.0220390 0.0041229 0.0007610 0.0000927 0.0000207 0.0000563 0.0290742
C3 0.0372114 0.5431404 3.8829241 0.8676389 0.4918499 0.0231819 0.0051487 0.0007848 0.0001265 0.0010495 0.0051357
C4 0.0488707 0.0408868 0.8676389 4.0405283 0.0305038 0.0153504 0.0018083 0.0008371 0.0001190 0.0003092 0.0032295
C5 0.0141944 0.0220390 0.4918499 0.0305038 3.8712652 0.5004690 0.0220008 0.0046456 0.0004407 0.0080711 0.0140370
C6 0.0021976 0.0041229 0.0231819 0.0153504 0.5004690 3.8757587 0.5257348 0.0311445 0.0064376 0.0031040 0.0014154
C7 0.0001456 0.0007610 0.0051487 0.0018083 0.0220008 0.5257348 3.9557897 0.8795096 0.0370259 0.0306544 0.0000689
C8 0.0002449 0.0000927 0.0007848 0.0008371 0.0046456 0.0311445 0.8795096 3.8950933 0.4906292 0.5173588 0.0001288
C9 0.0000222 0.0000207 0.0001265 0.0001190 0.0004407 0.0064376 0.0370259 0.4906292 3.9689436 0.0281633 0.0000676
C10 0.0001443 0.0000563 0.0010495 0.0003092 0.0080711 0.0031040 0.0306544 0.5173588 0.0281633 3.9689825 0.0008520
