

C1 3.9666078 0.4993865 0.0236891 0.0032052 0.0130329 0.0015912 0.0000884 0.0000204 0.0000064 0.0000008 0.0000003 0.0000001 0.0000003 0.0000001 0.0000000 0.0000000 0.0000000 0.4762911
C2 0.4993865 3.8780574 0.4997195 0.0235879 0.0033654 0.0003896 0.0000572 0.0000132 0.0000040 0.0000007 0.0000002 0.0000001 0.0000003 0.0000001 0.0000000 0.0000000 0.0000000 0.0219824
C3 0.0236891 0.4997195 3.8663184 0.5031519 0.0214727 0.0057797 0.0011537 0.0002553 0.0001030 0.0000054 0.0000015 0.0000010 0.0000039 0.0000002 0.0000000 0.0000000 0.0000000 0.0038227
C4 0.0032052 0.0235879 0.5031519 3.8657173 0.4960178 0.0266743 0.0053384 0.0011918 0.0002398 0.0000188 0.0000043 0.0000026 0.0000102 0.0000006 0.0000001 0.0000000 0.0000000 0.0003530
C5 0.0130329 0.0033654 0.0214727 0.4960178 3.8715768 0.4772080 0.0280738 0.0057940 0.0012237 0.0000724 0.0000317 0.0000094 0.0000297 0.0000028 0.0000004 0.0000001 0.0000001 0.0018965
C6 0.0015912 0.0003896 0.0057797 0.0266743 0.4772080 3.8886406 0.4836701 0.0257625 0.0062580 0.0011680 0.0001553 0.0000742 0.0001475 0.0000128 0.0000030 0.0000004 0.0000006 0.0004661
C7 0.0000884 0.0000572 0.0011537 0.0053384 0.0280738 0.4836701 3.8676978 0.4956697 0.0247803 0.0085324 0.0009348 0.0002686 0.0004849 0.0000655 0.0000138 0.0000023 0.0000023 0.0000183
C8 0.0000204 0.0000132 0.0002553 0.0011918 0.0057940 0.0257625 0.4956697 3.8683058 0.4898004 0.0227452 0.0056201 0.0005758 0.0011990 0.0001735 0.0000178 0.0000052 0.0000014 0.0000060
C9 0.0000064 0.0000040 0.0001030 0.0002398 0.0012237 0.0062580 0.0247803 0.4898004 3.8749468 0.4923167 0.0259085 0.0041552 0.0170806 0.0006879 0.0000836 0.0000175 0.0000146 0.0000024
C10 0.0000008 0.0000007 0.0000054 0.0000188 0.0000724 0.0011680 0.0085324 0.0227452 0.4923167 3.8684420 0.4935275 0.0207551 0.0150276 0.0050572 0.0007704 0.0001132 0.0001130 0.0000003
C11 0.0000003 0.0000002 0.0000015 0.0000043 0.0000317 0.0001553 0.0009348 0.0056201 0.0259085 0.4935275 3.8979168 0.4875538 0.0453859 0.0342701 0.0034669 0.0005420 0.0005438 0.0000002
C12 0.0000001 0.0000001 0.0000010 0.0000026 0.0000094 0.0000742 0.0002686 0.0005758 0.0041552 0.0207551 0.4875538 2.9833964 0.6728212 0.4416339 0.0117248 0.0044122 0.0045729 0.0000000
O13 0.0000003 0.0000003 0.0000039 0.0000102 0.0000297 0.0001475 0.0004849 0.0011990 0.0170806 0.0150276 0.0453859 0.6728212 8.0527312 0.1354308 0.0239114 0.0030463 0.0031953 0.0000003
O14 0.0000001 0.0000001 0.0000002 0.0000006 0.0000028 0.0000128 0.0000655 0.0001735 0.0006879 0.0050572 0.0342701 0.4416339 0.1354308 7.8887447 0.4019597 0.0405556 0.0410597 0.0000002
C15 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000030 0.0000138 0.0000178 0.0000836 0.0007704 0.0034669 0.0117248 0.0239114 0.4019597 3.5328969 0.4828279 0.4785792 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000023 0.0000052 0.0000175 0.0001132 0.0005420 0.0044122 0.0030463 0.0405556 0.4828279 3.9612132 0.0280364 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000006 0.0000023 0.0000014 0.0000146 0.0001130 0.0005438 0.0045729 0.0031953 0.0410597 0.4785792 0.0280364 3.9662292 0.0000000
