

C1 4.0793985 0.5529818 0.0207711 0.0056071 0.0010943 0.0002863 0.0000780 0.0001448 0.0002340 0.0000171 0.0000038 0.0000064 0.0000023 0.4772787
S2 0.5529818 14.6906664 0.5331356 0.0317492 0.0128329 0.0022607 0.0010787 0.0012678 0.0094292 0.0006586 0.0001120 0.0000548 0.0000608 0.0330651
C3 0.0207711 0.5331356 3.9829710 0.5024674 0.0209380 0.0091329 0.0031166 0.0007090 0.0109259 0.0002894 0.0001463 0.0000847 0.0000335 0.0016771
C4 0.0056071 0.0317492 0.5024674 3.8563433 0.4745178 0.0456622 0.0260903 0.0101256 0.0054804 0.0002379 0.0001512 0.0001658 0.0000265 0.0002736
C5 0.0010943 0.0128329 0.0209380 0.4745178 3.5968679 0.4911093 0.4557615 0.0426687 0.0314986 0.0038253 0.0004315 0.0007244 0.0001385 0.0002601
N6 0.0002863 0.0022607 0.0091329 0.0456622 0.4911093 6.3682290 0.0359802 0.0511422 0.0062561 0.0011079 0.0001229 0.0004344 0.0000616 0.0000748
C7 0.0000780 0.0010787 0.0031166 0.0260903 0.4557615 0.0359802 3.0261705 0.6774411 0.5104632 0.0134996 0.0033504 0.0095330 0.0006714 0.0000170
O8 0.0001448 0.0012678 0.0007090 0.0101256 0.0426687 0.0511422 0.6774411 7.9925248 0.1240122 0.0213101 0.0143923 0.0415482 0.0022005 0.0000222
N9 0.0002340 0.0094292 0.0109259 0.0054804 0.0314986 0.0062561 0.5104632 0.1240122 6.3221564 0.4788406 0.0320822 0.0307328 0.0067978 0.0001043
C10 0.0000171 0.0006586 0.0002894 0.0002379 0.0038253 0.0011079 0.0134996 0.0213101 0.4788406 3.6322134 0.4576726 0.0453933 0.0381731 0.0000115
C11 0.0000038 0.0001120 0.0001463 0.0001512 0.0004315 0.0001229 0.0033504 0.0143923 0.0320822 0.4576726 2.9035846 0.6877470 0.4329358 0.0000019
O12 0.0000064 0.0000548 0.0000847 0.0001658 0.0007244 0.0004344 0.0095330 0.0415482 0.0307328 0.0453933 0.6877470 8.0563482 0.1490718 0.0000014
O13 0.0000023 0.0000608 0.0000335 0.0000265 0.0001385 0.0000616 0.0006714 0.0022005 0.0067978 0.0381731 0.4329358 0.1490718 8.1344022 0.0000015
