

C1 3.9635798 0.4889531 0.0305581 0.0235205 0.0077775 0.0010011 0.0001344 0.0000609 0.0005598 0.0000085 0.0000020 0.0000004 0.0000005 0.4716981
C2 0.4889531 3.7917748 0.4881171 0.4897989 0.0210468 0.0051699 0.0012579 0.0001110 0.0001917 0.0000193 0.0000031 0.0000005 0.0000019 0.0208456
C3 0.0305581 0.4881171 3.9622216 0.0239258 0.0067467 0.0005980 0.0005439 0.0000789 0.0000793 0.0000174 0.0000008 0.0000002 0.0000018 0.0102876
C4 0.0235205 0.4897989 0.0239258 3.8684317 0.4891925 0.0237428 0.0112054 0.0010767 0.0014196 0.0001234 0.0000149 0.0000033 0.0000133 0.0060809
C5 0.0077775 0.0210468 0.0067467 0.4891925 3.8931205 0.4791945 0.0361600 0.0034869 0.0158333 0.0004499 0.0001473 0.0000216 0.0000813 0.0009010
C6 0.0010011 0.0051699 0.0005980 0.0237428 0.4791945 3.5995763 0.4082639 0.0117738 0.0125979 0.0043613 0.0003626 0.0001617 0.0001425 0.0001436
O7 0.0001344 0.0012579 0.0005439 0.0112054 0.0361600 0.4082639 7.9070796 0.4395577 0.1381390 0.0340973 0.0042347 0.0008365 0.0066596 0.0000238
C8 0.0000609 0.0001110 0.0000789 0.0010767 0.0034869 0.0117738 0.4395577 2.9260758 0.6599693 0.4711193 0.0256729 0.0055439 0.0060508 0.0000076
O9 0.0005598 0.0001917 0.0000793 0.0014196 0.0158333 0.0125979 0.1381390 0.6599693 8.1325989 0.0551750 0.0145899 0.0022503 0.0019626 0.0000865
C10 0.0000085 0.0000193 0.0000174 0.0001234 0.0004499 0.0043613 0.0340973 0.4711193 0.0551750 3.8891356 0.4741181 0.0292565 0.0254368 0.0000016
C11 0.0000020 0.0000031 0.0000008 0.0000149 0.0001473 0.0003626 0.0042347 0.0256729 0.0145899 0.4741181 3.7875358 0.4852110 0.4924893 0.0000003
C12 0.0000004 0.0000005 0.0000002 0.0000033 0.0000216 0.0001617 0.0008365 0.0055439 0.0022503 0.0292565 0.4852110 3.9616850 0.0282459 0.0000001
C13 0.0000005 0.0000019 0.0000018 0.0000133 0.0000813 0.0001425 0.0066596 0.0060508 0.0019626 0.0254368 0.4924893 0.0282459 3.9704739 0.0000002
